REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVPERXX01,2046,0.0
GLOBAL,PWRSPVPERXX01,2047,0.0
GLOBAL,PWRSPVPERXX01,2048,0.0
GLOBAL,PWRSPVPERXX01,2049,0.0
GLOBAL,PWRSPVPERXX01,2050,0.0
GLOBAL,PWRSPVPRYXX01,2021,0.0
GLOBAL,PWRSPVPRYXX01,2022,0.0
GLOBAL,PWRSPVPRYXX01,2023,0.0
GLOBAL,PWRSPVPRYXX01,2024,0.0
GLOBAL,PWRSPVPRYXX01,2025,0.0
GLOBAL,PWRSPVPRYXX01,2026,0.0
GLOBAL,PWRSPVPRYXX01,2027,0.0
GLOBAL,PWRSPVPRYXX01,2028,0.0
GLOBAL,PWRSPVPRYXX01,2029,0.0
GLOBAL,PWRSPVPRYXX01,2030,0.0
GLOBAL,PWRSPVPRYXX01,2031,0.0
GLOBAL,PWRSPVPRYXX01,2032,0.0
GLOBAL,PWRSPVPRYXX01,2033,0.0
GLOBAL,PWRSPVPRYXX01,2034,0.0
GLOBAL,PWRSPVPRYXX01,2035,0.0
GLOBAL,PWRSPVPRYXX01,2036,0.0
GLOBAL,PWRSPVPRYXX01,2037,0.0
GLOBAL,PWRSPVPRYXX01,2038,0.0
GLOBAL,PWRSPVPRYXX01,2039,0.0
GLOBAL,PWRSPVPRYXX01,2040,0.0
GLOBAL,PWRSPVPRYXX01,2041,0.0
GLOBAL,PWRSPVPRYXX01,2042,0.0
GLOBAL,PWRSPVPRYXX01,2043,0.0
GLOBAL,PWRSPVPRYXX01,2044,0.0
GLOBAL,PWRSPVPRYXX01,2045,0.0
GLOBAL,PWRSPVPRYXX01,2046,0.0
GLOBAL,PWRSPVPRYXX01,2047,0.0
GLOBAL,PWRSPVPRYXX01,2048,0.0
GLOBAL,PWRSPVPRYXX01,2049,0.0
GLOBAL,PWRSPVPRYXX01,2050,0.0
GLOBAL,PWRSPVSLVXX01,2021,0.0
GLOBAL,PWRSPVSLVXX01,2022,0.0
GLOBAL,PWRSPVSLVXX01,2023,0.0
GLOBAL,PWRSPVSLVXX01,2024,0.0
GLOBAL,PWRSPVSLVXX01,2025,0.0
GLOBAL,PWRSPVSLVXX01,2026,0.0
GLOBAL,PWRSPVSLVXX01,2027,0.0
GLOBAL,PWRSPVSLVXX01,2028,0.0
GLOBAL,PWRSPVSLVXX01,2029,0.0
GLOBAL,PWRSPVSLVXX01,2030,0.0
GLOBAL,PWRSPVSLVXX01,2031,0.0
GLOBAL,PWRSPVSLVXX01,2032,0.0
GLOBAL,PWRSPVSLVXX01,2033,0.0
GLOBAL,PWRSPVSLVXX01,2034,0.0
GLOBAL,PWRSPVSLVXX01,2035,0.0
GLOBAL,PWRSPVSLVXX01,2036,0.0
GLOBAL,PWRSPVSLVXX01,2037,0.0
GLOBAL,PWRSPVSLVXX01,2038,0.0
GLOBAL,PWRSPVSLVXX01,2039,0.0
GLOBAL,PWRSPVSLVXX01,2040,0.0
GLOBAL,PWRSPVSLVXX01,2041,0.0
GLOBAL,PWRSPVSLVXX01,2042,0.0
GLOBAL,PWRSPVSLVXX01,2043,0.0
GLOBAL,PWRSPVSLVXX01,2044,0.0
GLOBAL,PWRSPVSLVXX01,2045,0.0
GLOBAL,PWRSPVSLVXX01,2046,0.0
GLOBAL,PWRSPVSLVXX01,2047,0.0
GLOBAL,PWRSPVSLVXX01,2048,0.0
GLOBAL,PWRSPVSLVXX01,2049,0.0
GLOBAL,PWRSPVSLVXX01,2050,0.0
GLOBAL,PWRSPVURYXX01,2021,0.0
GLOBAL,PWRSPVURYXX01,2022,0.0
GLOBAL,PWRSPVURYXX01,2023,0.0
GLOBAL,PWRSPVURYXX01,2024,0.0
GLOBAL,PWRSPVURYXX01,2025,0.0
GLOBAL,PWRSPVURYXX01,2026,0.0
GLOBAL,PWRSPVURYXX01,2027,0.0
GLOBAL,PWRSPVURYXX01,2028,0.0
GLOBAL,PWRSPVURYXX01,2029,0.0
GLOBAL,PWRSPVURYXX01,2030,0.0
GLOBAL,PWRSPVURYXX01,2031,0.0
GLOBAL,PWRSPVURYXX01,2032,0.0
GLOBAL,PWRSPVURYXX01,2033,0.0
GLOBAL,PWRSPVURYXX01,2034,0.0
GLOBAL,PWRSPVURYXX01,2035,0.0
GLOBAL,PWRSPVURYXX01,2036,0.0
GLOBAL,PWRSPVURYXX01,2037,0.0
GLOBAL,PWRSPVURYXX01,2038,0.0
GLOBAL,PWRSPVURYXX01,2039,0.0
GLOBAL,PWRSPVURYXX01,2040,0.0
GLOBAL,PWRSPVURYXX01,2041,0.0
GLOBAL,PWRSPVURYXX01,2042,0.0
GLOBAL,PWRSPVURYXX01,2043,0.0
GLOBAL,PWRSPVURYXX01,2044,0.0
GLOBAL,PWRSPVURYXX01,2045,0.0
GLOBAL,PWRSPVURYXX01,2046,0.0
GLOBAL,PWRSPVURYXX01,2047,0.0
GLOBAL,PWRSPVURYXX01,2048,0.0
GLOBAL,PWRSPVURYXX01,2049,0.0
GLOBAL,PWRSPVURYXX01,2050,0.0
GLOBAL,PWRURNARGXX01,2021,0.9
GLOBAL,PWRURNARGXX01,2022,0.9
GLOBAL,PWRURNARGXX01,2023,0.9
GLOBAL,PWRURNARGXX01,2024,0.9
GLOBAL,PWRURNARGXX01,2025,0.9
GLOBAL,PWRURNARGXX01,2026,0.9
GLOBAL,PWRURNARGXX01,2027,0.9
GLOBAL,PWRURNARGXX01,2028,0.9
GLOBAL,PWRURNARGXX01,2029,0.9
GLOBAL,PWRURNARGXX01,2030,0.9
GLOBAL,PWRURNARGXX01,2031,0.9
GLOBAL,PWRURNARGXX01,2032,0.9
GLOBAL,PWRURNARGXX01,2033,0.9
GLOBAL,PWRURNARGXX01,2034,0.9
GLOBAL,PWRURNARGXX01,2035,0.9
GLOBAL,PWRURNARGXX01,2036,0.9
GLOBAL,PWRURNARGXX01,2037,0.9
GLOBAL,PWRURNARGXX01,2038,0.9
GLOBAL,PWRURNARGXX01,2039,0.9
GLOBAL,PWRURNARGXX01,2040,0.9
GLOBAL,PWRURNARGXX01,2041,0.9
GLOBAL,PWRURNARGXX01,2042,0.9
GLOBAL,PWRURNARGXX01,2043,0.9
GLOBAL,PWRURNARGXX01,2044,0.9
GLOBAL,PWRURNARGXX01,2045,0.9
GLOBAL,PWRURNARGXX01,2046,0.9
GLOBAL,PWRURNARGXX01,2047,0.9
GLOBAL,PWRURNARGXX01,2048,0.9
GLOBAL,PWRURNARGXX01,2049,0.9
GLOBAL,PWRURNARGXX01,2050,0.9
GLOBAL,PWRURNBOLXX01,2021,0.9
GLOBAL,PWRURNBOLXX01,2022,0.9
GLOBAL,PWRURNBOLXX01,2023,0.9
GLOBAL,PWRURNBOLXX01,2024,0.9
GLOBAL,PWRURNBOLXX01,2025,0.9
GLOBAL,PWRURNBOLXX01,2026,0.9
GLOBAL,PWRURNBOLXX01,2027,0.9
GLOBAL,PWRURNBOLXX01,2028,0.9
GLOBAL,PWRURNBOLXX01,2029,0.9
GLOBAL,PWRURNBOLXX01,2030,0.9
GLOBAL,PWRURNBOLXX01,2031,0.9
GLOBAL,PWRURNBOLXX01,2032,0.9
GLOBAL,PWRURNBOLXX01,2033,0.9
GLOBAL,PWRURNBOLXX01,2034,0.9
GLOBAL,PWRURNBOLXX01,2035,0.9
GLOBAL,PWRURNBOLXX01,2036,0.9
GLOBAL,PWRURNBOLXX01,2037,0.9
GLOBAL,PWRURNBOLXX01,2038,0.9
GLOBAL,PWRURNBOLXX01,2039,0.9
GLOBAL,PWRURNBOLXX01,2040,0.9
GLOBAL,PWRURNBOLXX01,2041,0.9
GLOBAL,PWRURNBOLXX01,2042,0.9
GLOBAL,PWRURNBOLXX01,2043,0.9
GLOBAL,PWRURNBOLXX01,2044,0.9
GLOBAL,PWRURNBOLXX01,2045,0.9
GLOBAL,PWRURNBOLXX01,2046,0.9
GLOBAL,PWRURNBOLXX01,2047,0.9
GLOBAL,PWRURNBOLXX01,2048,0.9
GLOBAL,PWRURNBOLXX01,2049,0.9
GLOBAL,PWRURNBOLXX01,2050,0.9
GLOBAL,PWRURNBRACN01,2021,0.9
GLOBAL,PWRURNBRACN01,2022,0.9
GLOBAL,PWRURNBRACN01,2023,0.9
GLOBAL,PWRURNBRACN01,2024,0.9
GLOBAL,PWRURNBRACN01,2025,0.9
GLOBAL,PWRURNBRACN01,2026,0.9
GLOBAL,PWRURNBRACN01,2027,0.9
GLOBAL,PWRURNBRACN01,2028,0.9
GLOBAL,PWRURNBRACN01,2029,0.9
GLOBAL,PWRURNBRACN01,2030,0.9
GLOBAL,PWRURNBRACN01,2031,0.9
GLOBAL,PWRURNBRACN01,2032,0.9
GLOBAL,PWRURNBRACN01,2033,0.9
GLOBAL,PWRURNBRACN01,2034,0.9
GLOBAL,PWRURNBRACN01,2035,0.9
GLOBAL,PWRURNBRACN01,2036,0.9
GLOBAL,PWRURNBRACN01,2037,0.9
GLOBAL,PWRURNBRACN01,2038,0.9
GLOBAL,PWRURNBRACN01,2039,0.9
GLOBAL,PWRURNBRACN01,2040,0.9
GLOBAL,PWRURNBRACN01,2041,0.9
GLOBAL,PWRURNBRACN01,2042,0.9
GLOBAL,PWRURNBRACN01,2043,0.9
GLOBAL,PWRURNBRACN01,2044,0.9
GLOBAL,PWRURNBRACN01,2045,0.9
GLOBAL,PWRURNBRACN01,2046,0.9
GLOBAL,PWRURNBRACN01,2047,0.9
GLOBAL,PWRURNBRACN01,2048,0.9
GLOBAL,PWRURNBRACN01,2049,0.9
GLOBAL,PWRURNBRACN01,2050,0.9
GLOBAL,PWRURNBRACW01,2021,0.9
GLOBAL,PWRURNBRACW01,2022,0.9
GLOBAL,PWRURNBRACW01,2023,0.9
GLOBAL,PWRURNBRACW01,2024,0.9
GLOBAL,PWRURNBRACW01,2025,0.9
GLOBAL,PWRURNBRACW01,2026,0.9
GLOBAL,PWRURNBRACW01,2027,0.9
GLOBAL,PWRURNBRACW01,2028,0.9
GLOBAL,PWRURNBRACW01,2029,0.9
GLOBAL,PWRURNBRACW01,2030,0.9
GLOBAL,PWRURNBRACW01,2031,0.9
GLOBAL,PWRURNBRACW01,2032,0.9
GLOBAL,PWRURNBRACW01,2033,0.9
GLOBAL,PWRURNBRACW01,2034,0.9
GLOBAL,PWRURNBRACW01,2035,0.9
GLOBAL,PWRURNBRACW01,2036,0.9
GLOBAL,PWRURNBRACW01,2037,0.9
GLOBAL,PWRURNBRACW01,2038,0.9
GLOBAL,PWRURNBRACW01,2039,0.9
GLOBAL,PWRURNBRACW01,2040,0.9
GLOBAL,PWRURNBRACW01,2041,0.9
GLOBAL,PWRURNBRACW01,2042,0.9
GLOBAL,PWRURNBRACW01,2043,0.9
GLOBAL,PWRURNBRACW01,2044,0.9
GLOBAL,PWRURNBRACW01,2045,0.9
GLOBAL,PWRURNBRACW01,2046,0.9
GLOBAL,PWRURNBRACW01,2047,0.9
GLOBAL,PWRURNBRACW01,2048,0.9
GLOBAL,PWRURNBRACW01,2049,0.9
GLOBAL,PWRURNBRACW01,2050,0.9
GLOBAL,PWRURNBRANE01,2021,0.9
GLOBAL,PWRURNBRANE01,2022,0.9
GLOBAL,PWRURNBRANE01,2023,0.9
GLOBAL,PWRURNBRANE01,2024,0.9
GLOBAL,PWRURNBRANE01,2025,0.9
GLOBAL,PWRURNBRANE01,2026,0.9
GLOBAL,PWRURNBRANE01,2027,0.9
GLOBAL,PWRURNBRANE01,2028,0.9
GLOBAL,PWRURNBRANE01,2029,0.9
GLOBAL,PWRURNBRANE01,2030,0.9
GLOBAL,PWRURNBRANE01,2031,0.9
GLOBAL,PWRURNBRANE01,2032,0.9
GLOBAL,PWRURNBRANE01,2033,0.9
GLOBAL,PWRURNBRANE01,2034,0.9
GLOBAL,PWRURNBRANE01,2035,0.9
GLOBAL,PWRURNBRANE01,2036,0.9
GLOBAL,PWRURNBRANE01,2037,0.9
GLOBAL,PWRURNBRANE01,2038,0.9
GLOBAL,PWRURNBRANE01,2039,0.9
GLOBAL,PWRURNBRANE01,2040,0.9
GLOBAL,PWRURNBRANE01,2041,0.9
GLOBAL,PWRURNBRANE01,2042,0.9
GLOBAL,PWRURNBRANE01,2043,0.9
GLOBAL,PWRURNBRANE01,2044,0.9
GLOBAL,PWRURNBRANE01,2045,0.9
GLOBAL,PWRURNBRANE01,2046,0.9
GLOBAL,PWRURNBRANE01,2047,0.9
GLOBAL,PWRURNBRANE01,2048,0.9
GLOBAL,PWRURNBRANE01,2049,0.9
GLOBAL,PWRURNBRANE01,2050,0.9
GLOBAL,PWRURNBRANW01,2021,0.9
GLOBAL,PWRURNBRANW01,2022,0.9
GLOBAL,PWRURNBRANW01,2023,0.9
GLOBAL,PWRURNBRANW01,2024,0.9
GLOBAL,PWRURNBRANW01,2025,0.9
GLOBAL,PWRURNBRANW01,2026,0.9
GLOBAL,PWRURNBRANW01,2027,0.9
GLOBAL,PWRURNBRANW01,2028,0.9
GLOBAL,PWRURNBRANW01,2029,0.9
GLOBAL,PWRURNBRANW01,2030,0.9
GLOBAL,PWRURNBRANW01,2031,0.9
GLOBAL,PWRURNBRANW01,2032,0.9
GLOBAL,PWRURNBRANW01,2033,0.9
GLOBAL,PWRURNBRANW01,2034,0.9
GLOBAL,PWRURNBRANW01,2035,0.9
GLOBAL,PWRURNBRANW01,2036,0.9
GLOBAL,PWRURNBRANW01,2037,0.9
GLOBAL,PWRURNBRANW01,2038,0.9
GLOBAL,PWRURNBRANW01,2039,0.9
GLOBAL,PWRURNBRANW01,2040,0.9
GLOBAL,PWRURNBRANW01,2041,0.9
GLOBAL,PWRURNBRANW01,2042,0.9
GLOBAL,PWRURNBRANW01,2043,0.9
GLOBAL,PWRURNBRANW01,2044,0.9
GLOBAL,PWRURNBRANW01,2045,0.9
GLOBAL,PWRURNBRANW01,2046,0.9
GLOBAL,PWRURNBRANW01,2047,0.9
GLOBAL,PWRURNBRANW01,2048,0.9
GLOBAL,PWRURNBRANW01,2049,0.9
GLOBAL,PWRURNBRANW01,2050,0.9
GLOBAL,PWRURNBRASE01,2021,0.9
GLOBAL,PWRURNBRASE01,2022,0.9
GLOBAL,PWRURNBRASE01,2023,0.9
GLOBAL,PWRURNBRASE01,2024,0.9
GLOBAL,PWRURNBRASE01,2025,0.9
GLOBAL,PWRURNBRASE01,2026,0.9
GLOBAL,PWRURNBRASE01,2027,0.9
GLOBAL,PWRURNBRASE01,2028,0.9
GLOBAL,PWRURNBRASE01,2029,0.9
GLOBAL,PWRURNBRASE01,2030,0.9
GLOBAL,PWRURNBRASE01,2031,0.9
GLOBAL,PWRURNBRASE01,2032,0.9
GLOBAL,PWRURNBRASE01,2033,0.9
GLOBAL,PWRURNBRASE01,2034,0.9
GLOBAL,PWRURNBRASE01,2035,0.9
GLOBAL,PWRURNBRASE01,2036,0.9
GLOBAL,PWRURNBRASE01,2037,0.9
GLOBAL,PWRURNBRASE01,2038,0.9
GLOBAL,PWRURNBRASE01,2039,0.9
GLOBAL,PWRURNBRASE01,2040,0.9
GLOBAL,PWRURNBRASE01,2041,0.9
GLOBAL,PWRURNBRASE01,2042,0.9
GLOBAL,PWRURNBRASE01,2043,0.9
GLOBAL,PWRURNBRASE01,2044,0.9
GLOBAL,PWRURNBRASE01,2045,0.9
GLOBAL,PWRURNBRASE01,2046,0.9
GLOBAL,PWRURNBRASE01,2047,0.9
GLOBAL,PWRURNBRASE01,2048,0.9
GLOBAL,PWRURNBRASE01,2049,0.9
GLOBAL,PWRURNBRASE01,2050,0.9
GLOBAL,PWRURNBRASO01,2021,0.9
GLOBAL,PWRURNBRASO01,2022,0.9
GLOBAL,PWRURNBRASO01,2023,0.9
GLOBAL,PWRURNBRASO01,2024,0.9
GLOBAL,PWRURNBRASO01,2025,0.9
GLOBAL,PWRURNBRASO01,2026,0.9
GLOBAL,PWRURNBRASO01,2027,0.9
GLOBAL,PWRURNBRASO01,2028,0.9
GLOBAL,PWRURNBRASO01,2029,0.9
GLOBAL,PWRURNBRASO01,2030,0.9
GLOBAL,PWRURNBRASO01,2031,0.9
GLOBAL,PWRURNBRASO01,2032,0.9
GLOBAL,PWRURNBRASO01,2033,0.9
GLOBAL,PWRURNBRASO01,2034,0.9
GLOBAL,PWRURNBRASO01,2035,0.9
GLOBAL,PWRURNBRASO01,2036,0.9
GLOBAL,PWRURNBRASO01,2037,0.9
GLOBAL,PWRURNBRASO01,2038,0.9
GLOBAL,PWRURNBRASO01,2039,0.9
GLOBAL,PWRURNBRASO01,2040,0.9
GLOBAL,PWRURNBRASO01,2041,0.9
GLOBAL,PWRURNBRASO01,2042,0.9
GLOBAL,PWRURNBRASO01,2043,0.9
GLOBAL,PWRURNBRASO01,2044,0.9
GLOBAL,PWRURNBRASO01,2045,0.9
GLOBAL,PWRURNBRASO01,2046,0.9
GLOBAL,PWRURNBRASO01,2047,0.9
GLOBAL,PWRURNBRASO01,2048,0.9
GLOBAL,PWRURNBRASO01,2049,0.9
GLOBAL,PWRURNBRASO01,2050,0.9
GLOBAL,PWRURNBRAWE01,2021,0.9
GLOBAL,PWRURNBRAWE01,2022,0.9
GLOBAL,PWRURNBRAWE01,2023,0.9
GLOBAL,PWRURNBRAWE01,2024,0.9
GLOBAL,PWRURNBRAWE01,2025,0.9
GLOBAL,PWRURNBRAWE01,2026,0.9
GLOBAL,PWRURNBRAWE01,2027,0.9
GLOBAL,PWRURNBRAWE01,2028,0.9
GLOBAL,PWRURNBRAWE01,2029,0.9
GLOBAL,PWRURNBRAWE01,2030,0.9
GLOBAL,PWRURNBRAWE01,2031,0.9
GLOBAL,PWRURNBRAWE01,2032,0.9
GLOBAL,PWRURNBRAWE01,2033,0.9
GLOBAL,PWRURNBRAWE01,2034,0.9
GLOBAL,PWRURNBRAWE01,2035,0.9
GLOBAL,PWRURNBRAWE01,2036,0.9
GLOBAL,PWRURNBRAWE01,2037,0.9
GLOBAL,PWRURNBRAWE01,2038,0.9
GLOBAL,PWRURNBRAWE01,2039,0.9
GLOBAL,PWRURNBRAWE01,2040,0.9
GLOBAL,PWRURNBRAWE01,2041,0.9
GLOBAL,PWRURNBRAWE01,2042,0.9
GLOBAL,PWRURNBRAWE01,2043,0.9
GLOBAL,PWRURNBRAWE01,2044,0.9
GLOBAL,PWRURNBRAWE01,2045,0.9
GLOBAL,PWRURNBRAWE01,2046,0.9
GLOBAL,PWRURNBRAWE01,2047,0.9
GLOBAL,PWRURNBRAWE01,2048,0.9
GLOBAL,PWRURNBRAWE01,2049,0.9
GLOBAL,PWRURNBRAWE01,2050,0.9
GLOBAL,PWRURNCHLXX01,2021,0.9
GLOBAL,PWRURNCHLXX01,2022,0.9
GLOBAL,PWRURNCHLXX01,2023,0.9
GLOBAL,PWRURNCHLXX01,2024,0.9
GLOBAL,PWRURNCHLXX01,2025,0.9
GLOBAL,PWRURNCHLXX01,2026,0.9
GLOBAL,PWRURNCHLXX01,2027,0.9
GLOBAL,PWRURNCHLXX01,2028,0.9
GLOBAL,PWRURNCHLXX01,2029,0.9
GLOBAL,PWRURNCHLXX01,2030,0.9
GLOBAL,PWRURNCHLXX01,2031,0.9
GLOBAL,PWRURNCHLXX01,2032,0.9
GLOBAL,PWRURNCHLXX01,2033,0.9
GLOBAL,PWRURNCHLXX01,2034,0.9
GLOBAL,PWRURNCHLXX01,2035,0.9
GLOBAL,PWRURNCHLXX01,2036,0.9
GLOBAL,PWRURNCHLXX01,2037,0.9
GLOBAL,PWRURNCHLXX01,2038,0.9
GLOBAL,PWRURNCHLXX01,2039,0.9
GLOBAL,PWRURNCHLXX01,2040,0.9
GLOBAL,PWRURNCHLXX01,2041,0.9
GLOBAL,PWRURNCHLXX01,2042,0.9
GLOBAL,PWRURNCHLXX01,2043,0.9
GLOBAL,PWRURNCHLXX01,2044,0.9
GLOBAL,PWRURNCHLXX01,2045,0.9
GLOBAL,PWRURNCHLXX01,2046,0.9
GLOBAL,PWRURNCHLXX01,2047,0.9
GLOBAL,PWRURNCHLXX01,2048,0.9
GLOBAL,PWRURNCHLXX01,2049,0.9
GLOBAL,PWRURNCHLXX01,2050,0.9
GLOBAL,PWRURNCOLXX01,2021,0.9
GLOBAL,PWRURNCOLXX01,2022,0.9
GLOBAL,PWRURNCOLXX01,2023,0.9
GLOBAL,PWRURNCOLXX01,2024,0.9
GLOBAL,PWRURNCOLXX01,2025,0.9
GLOBAL,PWRURNCOLXX01,2026,0.9
GLOBAL,PWRURNCOLXX01,2027,0.9
GLOBAL,PWRURNCOLXX01,2028,0.9
GLOBAL,PWRURNCOLXX01,2029,0.9
GLOBAL,PWRURNCOLXX01,2030,0.9
GLOBAL,PWRURNCOLXX01,2031,0.9
GLOBAL,PWRURNCOLXX01,2032,0.9
GLOBAL,PWRURNCOLXX01,2033,0.9
GLOBAL,PWRURNCOLXX01,2034,0.9
GLOBAL,PWRURNCOLXX01,2035,0.9
GLOBAL,PWRURNCOLXX01,2036,0.9
GLOBAL,PWRURNCOLXX01,2037,0.9
GLOBAL,PWRURNCOLXX01,2038,0.9
GLOBAL,PWRURNCOLXX01,2039,0.9
GLOBAL,PWRURNCOLXX01,2040,0.9
GLOBAL,PWRURNCOLXX01,2041,0.9
GLOBAL,PWRURNCOLXX01,2042,0.9
GLOBAL,PWRURNCOLXX01,2043,0.9
GLOBAL,PWRURNCOLXX01,2044,0.9
GLOBAL,PWRURNCOLXX01,2045,0.9
GLOBAL,PWRURNCOLXX01,2046,0.9
GLOBAL,PWRURNCOLXX01,2047,0.9
GLOBAL,PWRURNCOLXX01,2048,0.9
GLOBAL,PWRURNCOLXX01,2049,0.9
GLOBAL,PWRURNCOLXX01,2050,0.9
GLOBAL,PWRURNCRIXX01,2021,0.9
GLOBAL,PWRURNCRIXX01,2022,0.9
GLOBAL,PWRURNCRIXX01,2023,0.9
GLOBAL,PWRURNCRIXX01,2024,0.9
GLOBAL,PWRURNCRIXX01,2025,0.9
GLOBAL,PWRURNCRIXX01,2026,0.9
GLOBAL,PWRURNCRIXX01,2027,0.9
GLOBAL,PWRURNCRIXX01,2028,0.9
GLOBAL,PWRURNCRIXX01,2029,0.9
GLOBAL,PWRURNCRIXX01,2030,0.9
GLOBAL,PWRURNCRIXX01,2031,0.9
GLOBAL,PWRURNCRIXX01,2032,0.9
GLOBAL,PWRURNCRIXX01,2033,0.9
GLOBAL,PWRURNCRIXX01,2034,0.9
GLOBAL,PWRURNCRIXX01,2035,0.9
GLOBAL,PWRURNCRIXX01,2036,0.9
GLOBAL,PWRURNCRIXX01,2037,0.9
GLOBAL,PWRURNCRIXX01,2038,0.9
GLOBAL,PWRURNCRIXX01,2039,0.9
GLOBAL,PWRURNCRIXX01,2040,0.9
GLOBAL,PWRURNCRIXX01,2041,0.9
GLOBAL,PWRURNCRIXX01,2042,0.9
GLOBAL,PWRURNCRIXX01,2043,0.9
GLOBAL,PWRURNCRIXX01,2044,0.9
GLOBAL,PWRURNCRIXX01,2045,0.9
GLOBAL,PWRURNCRIXX01,2046,0.9
GLOBAL,PWRURNCRIXX01,2047,0.9
GLOBAL,PWRURNCRIXX01,2048,0.9
GLOBAL,PWRURNCRIXX01,2049,0.9
GLOBAL,PWRURNCRIXX01,2050,0.9
GLOBAL,PWRURNDOMXX01,2021,0.9
GLOBAL,PWRURNDOMXX01,2022,0.9
GLOBAL,PWRURNDOMXX01,2023,0.9
GLOBAL,PWRURNDOMXX01,2024,0.9
GLOBAL,PWRURNDOMXX01,2025,0.9
GLOBAL,PWRURNDOMXX01,2026,0.9
GLOBAL,PWRURNDOMXX01,2027,0.9
GLOBAL,PWRURNDOMXX01,2028,0.9
GLOBAL,PWRURNDOMXX01,2029,0.9
GLOBAL,PWRURNDOMXX01,2030,0.9
GLOBAL,PWRURNDOMXX01,2031,0.9
GLOBAL,PWRURNDOMXX01,2032,0.9
GLOBAL,PWRURNDOMXX01,2033,0.9
GLOBAL,PWRURNDOMXX01,2034,0.9
GLOBAL,PWRURNDOMXX01,2035,0.9
GLOBAL,PWRURNDOMXX01,2036,0.9
GLOBAL,PWRURNDOMXX01,2037,0.9
GLOBAL,PWRURNDOMXX01,2038,0.9
GLOBAL,PWRURNDOMXX01,2039,0.9
GLOBAL,PWRURNDOMXX01,2040,0.9
GLOBAL,PWRURNDOMXX01,2041,0.9
GLOBAL,PWRURNDOMXX01,2042,0.9
GLOBAL,PWRURNDOMXX01,2043,0.9
GLOBAL,PWRURNDOMXX01,2044,0.9
GLOBAL,PWRURNDOMXX01,2045,0.9
GLOBAL,PWRURNDOMXX01,2046,0.9
GLOBAL,PWRURNDOMXX01,2047,0.9
GLOBAL,PWRURNDOMXX01,2048,0.9
GLOBAL,PWRURNDOMXX01,2049,0.9
GLOBAL,PWRURNDOMXX01,2050,0.9
GLOBAL,PWRURNECUXX01,2021,0.9
GLOBAL,PWRURNECUXX01,2022,0.9
GLOBAL,PWRURNECUXX01,2023,0.9
GLOBAL,PWRURNECUXX01,2024,0.9
GLOBAL,PWRURNECUXX01,2025,0.9
GLOBAL,PWRURNECUXX01,2026,0.9
GLOBAL,PWRURNECUXX01,2027,0.9
GLOBAL,PWRURNECUXX01,2028,0.9
GLOBAL,PWRURNECUXX01,2029,0.9
GLOBAL,PWRURNECUXX01,2030,0.9
GLOBAL,PWRURNECUXX01,2031,0.9
GLOBAL,PWRURNECUXX01,2032,0.9
GLOBAL,PWRURNECUXX01,2033,0.9
GLOBAL,PWRURNECUXX01,2034,0.9
GLOBAL,PWRURNECUXX01,2035,0.9
GLOBAL,PWRURNECUXX01,2036,0.9
GLOBAL,PWRURNECUXX01,2037,0.9
GLOBAL,PWRURNECUXX01,2038,0.9
GLOBAL,PWRURNECUXX01,2039,0.9
GLOBAL,PWRURNECUXX01,2040,0.9
GLOBAL,PWRURNECUXX01,2041,0.9
GLOBAL,PWRURNECUXX01,2042,0.9
GLOBAL,PWRURNECUXX01,2043,0.9
GLOBAL,PWRURNECUXX01,2044,0.9
GLOBAL,PWRURNECUXX01,2045,0.9
GLOBAL,PWRURNECUXX01,2046,0.9
GLOBAL,PWRURNECUXX01,2047,0.9
GLOBAL,PWRURNECUXX01,2048,0.9
GLOBAL,PWRURNECUXX01,2049,0.9
GLOBAL,PWRURNECUXX01,2050,0.9
GLOBAL,PWRURNGTMXX01,2021,0.9
GLOBAL,PWRURNGTMXX01,2022,0.9
GLOBAL,PWRURNGTMXX01,2023,0.9
GLOBAL,PWRURNGTMXX01,2024,0.9
GLOBAL,PWRURNGTMXX01,2025,0.9
GLOBAL,PWRURNGTMXX01,2026,0.9
GLOBAL,PWRURNGTMXX01,2027,0.9
GLOBAL,PWRURNGTMXX01,2028,0.9
GLOBAL,PWRURNGTMXX01,2029,0.9
GLOBAL,PWRURNGTMXX01,2030,0.9
GLOBAL,PWRURNGTMXX01,2031,0.9
GLOBAL,PWRURNGTMXX01,2032,0.9
GLOBAL,PWRURNGTMXX01,2033,0.9
GLOBAL,PWRURNGTMXX01,2034,0.9
GLOBAL,PWRURNGTMXX01,2035,0.9
GLOBAL,PWRURNGTMXX01,2036,0.9
GLOBAL,PWRURNGTMXX01,2037,0.9
GLOBAL,PWRURNGTMXX01,2038,0.9
GLOBAL,PWRURNGTMXX01,2039,0.9
GLOBAL,PWRURNGTMXX01,2040,0.9
GLOBAL,PWRURNGTMXX01,2041,0.9
GLOBAL,PWRURNGTMXX01,2042,0.9
GLOBAL,PWRURNGTMXX01,2043,0.9
GLOBAL,PWRURNGTMXX01,2044,0.9
GLOBAL,PWRURNGTMXX01,2045,0.9
GLOBAL,PWRURNGTMXX01,2046,0.9
GLOBAL,PWRURNGTMXX01,2047,0.9
GLOBAL,PWRURNGTMXX01,2048,0.9
GLOBAL,PWRURNGTMXX01,2049,0.9
