REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRSPVHTIXX01,2033,0.0002
GLOBAL,PWRSPVHTIXX01,2034,0.0002
GLOBAL,PWRSPVHTIXX01,2035,0.0002
GLOBAL,PWRSPVHTIXX01,2036,0.0002
GLOBAL,PWRSPVHTIXX01,2037,0.0002
GLOBAL,PWRSPVHTIXX01,2038,0.0002
GLOBAL,PWRSPVHTIXX01,2039,0.0002
GLOBAL,PWRSPVHTIXX01,2040,0.0002
GLOBAL,PWRSPVHTIXX01,2041,0.0002
GLOBAL,PWRSPVHTIXX01,2042,0.0002
GLOBAL,PWRSPVHTIXX01,2043,0.0002
GLOBAL,PWRSPVHTIXX01,2044,0.0002
GLOBAL,PWRSPVHTIXX01,2045,0.0002
GLOBAL,PWRSPVHTIXX01,2046,0.0002
GLOBAL,PWRSPVHTIXX01,2047,0.0002
GLOBAL,PWRSPVHTIXX01,2048,0.0002
GLOBAL,PWRSPVHTIXX01,2049,0.0002
GLOBAL,PWRSPVHTIXX01,2050,0.0002
GLOBAL,PWRSPVJAMXX01,2021,6.1002
GLOBAL,PWRSPVJAMXX01,2022,6.1002
GLOBAL,PWRSPVJAMXX01,2023,6.1002
GLOBAL,PWRSPVJAMXX01,2024,6.1002
GLOBAL,PWRSPVJAMXX01,2025,6.1002
GLOBAL,PWRSPVJAMXX01,2026,6.1002
GLOBAL,PWRSPVJAMXX01,2027,6.1002
GLOBAL,PWRSPVJAMXX01,2028,6.1002
GLOBAL,PWRSPVJAMXX01,2029,6.1002
GLOBAL,PWRSPVJAMXX01,2030,6.1002
GLOBAL,PWRSPVJAMXX01,2031,6.1002
GLOBAL,PWRSPVJAMXX01,2032,6.1002
GLOBAL,PWRSPVJAMXX01,2033,6.1002
GLOBAL,PWRSPVJAMXX01,2034,6.1002
GLOBAL,PWRSPVJAMXX01,2035,6.1002
GLOBAL,PWRSPVJAMXX01,2036,6.1002
GLOBAL,PWRSPVJAMXX01,2037,6.1002
GLOBAL,PWRSPVJAMXX01,2038,6.1002
GLOBAL,PWRSPVJAMXX01,2039,6.1002
GLOBAL,PWRSPVJAMXX01,2040,6.1002
GLOBAL,PWRSPVJAMXX01,2041,6.1002
GLOBAL,PWRSPVJAMXX01,2042,6.1002
GLOBAL,PWRSPVJAMXX01,2043,6.1002
GLOBAL,PWRSPVJAMXX01,2044,6.1002
GLOBAL,PWRSPVJAMXX01,2045,6.1002
GLOBAL,PWRSPVJAMXX01,2046,6.1002
GLOBAL,PWRSPVJAMXX01,2047,6.1002
GLOBAL,PWRSPVJAMXX01,2048,6.1002
GLOBAL,PWRSPVJAMXX01,2049,6.1002
GLOBAL,PWRSPVJAMXX01,2050,6.1002
GLOBAL,PWRSPVMEXXX01,2021,29140.9734
GLOBAL,PWRSPVMEXXX01,2022,29140.9734
GLOBAL,PWRSPVMEXXX01,2023,29140.9734
GLOBAL,PWRSPVMEXXX01,2024,29140.9734
GLOBAL,PWRSPVMEXXX01,2025,29140.9734
GLOBAL,PWRSPVMEXXX01,2026,29140.9734
GLOBAL,PWRSPVMEXXX01,2027,29140.9734
GLOBAL,PWRSPVMEXXX01,2028,29140.9734
GLOBAL,PWRSPVMEXXX01,2029,29140.9734
GLOBAL,PWRSPVMEXXX01,2030,29140.9734
GLOBAL,PWRSPVMEXXX01,2031,29140.9734
GLOBAL,PWRSPVMEXXX01,2032,29140.9734
GLOBAL,PWRSPVMEXXX01,2033,29140.9734
GLOBAL,PWRSPVMEXXX01,2034,29140.9734
GLOBAL,PWRSPVMEXXX01,2035,29140.9734
GLOBAL,PWRSPVMEXXX01,2036,29140.9734
GLOBAL,PWRSPVMEXXX01,2037,29140.9734
GLOBAL,PWRSPVMEXXX01,2038,29140.9734
GLOBAL,PWRSPVMEXXX01,2039,29140.9734
GLOBAL,PWRSPVMEXXX01,2040,29140.9734
GLOBAL,PWRSPVMEXXX01,2041,29140.9734
GLOBAL,PWRSPVMEXXX01,2042,29140.9734
GLOBAL,PWRSPVMEXXX01,2043,29140.9734
GLOBAL,PWRSPVMEXXX01,2044,29140.9734
GLOBAL,PWRSPVMEXXX01,2045,29140.9734
GLOBAL,PWRSPVMEXXX01,2046,29140.9734
GLOBAL,PWRSPVMEXXX01,2047,29140.9734
GLOBAL,PWRSPVMEXXX01,2048,29140.9734
GLOBAL,PWRSPVMEXXX01,2049,29140.9734
GLOBAL,PWRSPVMEXXX01,2050,29140.9734
GLOBAL,PWRSPVNICXX01,2021,139.6002
GLOBAL,PWRSPVNICXX01,2022,139.6002
GLOBAL,PWRSPVNICXX01,2023,139.6002
GLOBAL,PWRSPVNICXX01,2024,139.6002
GLOBAL,PWRSPVNICXX01,2025,139.6002
GLOBAL,PWRSPVNICXX01,2026,139.6002
GLOBAL,PWRSPVNICXX01,2027,139.6002
GLOBAL,PWRSPVNICXX01,2028,139.6002
GLOBAL,PWRSPVNICXX01,2029,139.6002
GLOBAL,PWRSPVNICXX01,2030,139.6002
GLOBAL,PWRSPVNICXX01,2031,139.6002
GLOBAL,PWRSPVNICXX01,2032,139.6002
GLOBAL,PWRSPVNICXX01,2033,139.6002
GLOBAL,PWRSPVNICXX01,2034,139.6002
GLOBAL,PWRSPVNICXX01,2035,139.6002
GLOBAL,PWRSPVNICXX01,2036,139.6002
GLOBAL,PWRSPVNICXX01,2037,139.6002
GLOBAL,PWRSPVNICXX01,2038,139.6002
GLOBAL,PWRSPVNICXX01,2039,139.6002
GLOBAL,PWRSPVNICXX01,2040,139.6002
GLOBAL,PWRSPVNICXX01,2041,139.6002
GLOBAL,PWRSPVNICXX01,2042,139.6002
GLOBAL,PWRSPVNICXX01,2043,139.6002
GLOBAL,PWRSPVNICXX01,2044,139.6002
GLOBAL,PWRSPVNICXX01,2045,139.6002
GLOBAL,PWRSPVNICXX01,2046,139.6002
GLOBAL,PWRSPVNICXX01,2047,139.6002
GLOBAL,PWRSPVNICXX01,2048,139.6002
GLOBAL,PWRSPVNICXX01,2049,139.6002
GLOBAL,PWRSPVNICXX01,2050,139.6002
GLOBAL,PWRSPVPANXX01,2021,152.94920000000002
GLOBAL,PWRSPVPANXX01,2022,152.94920000000002
GLOBAL,PWRSPVPANXX01,2023,152.94920000000002
GLOBAL,PWRSPVPANXX01,2024,152.94920000000002
GLOBAL,PWRSPVPANXX01,2025,152.94920000000002
GLOBAL,PWRSPVPANXX01,2026,152.94920000000002
GLOBAL,PWRSPVPANXX01,2027,152.94920000000002
GLOBAL,PWRSPVPANXX01,2028,152.94920000000002
GLOBAL,PWRSPVPANXX01,2029,152.94920000000002
GLOBAL,PWRSPVPANXX01,2030,152.94920000000002
GLOBAL,PWRSPVPANXX01,2031,152.94920000000002
GLOBAL,PWRSPVPANXX01,2032,152.94920000000002
GLOBAL,PWRSPVPANXX01,2033,152.94920000000002
GLOBAL,PWRSPVPANXX01,2034,152.94920000000002
GLOBAL,PWRSPVPANXX01,2035,152.94920000000002
GLOBAL,PWRSPVPANXX01,2036,152.94920000000002
GLOBAL,PWRSPVPANXX01,2037,152.94920000000002
GLOBAL,PWRSPVPANXX01,2038,152.94920000000002
GLOBAL,PWRSPVPANXX01,2039,152.94920000000002
GLOBAL,PWRSPVPANXX01,2040,152.94920000000002
GLOBAL,PWRSPVPANXX01,2041,152.94920000000002
GLOBAL,PWRSPVPANXX01,2042,152.94920000000002
GLOBAL,PWRSPVPANXX01,2043,152.94920000000002
GLOBAL,PWRSPVPANXX01,2044,152.94920000000002
GLOBAL,PWRSPVPANXX01,2045,152.94920000000002
GLOBAL,PWRSPVPANXX01,2046,152.94920000000002
GLOBAL,PWRSPVPANXX01,2047,152.94920000000002
GLOBAL,PWRSPVPANXX01,2048,152.94920000000002
GLOBAL,PWRSPVPANXX01,2049,152.94920000000002
GLOBAL,PWRSPVPANXX01,2050,152.94920000000002
GLOBAL,PWRSPVPERXX01,2021,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2022,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2023,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2024,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2025,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2026,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2027,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2028,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2029,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2030,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2031,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2032,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2033,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2034,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2035,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2036,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2037,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2038,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2039,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2040,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2041,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2042,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2043,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2044,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2045,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2046,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2047,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2048,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2049,6699.9962000000005
GLOBAL,PWRSPVPERXX01,2050,6699.9962000000005
GLOBAL,PWRSPVPRYXX01,2021,236.5002
GLOBAL,PWRSPVPRYXX01,2022,236.5002
GLOBAL,PWRSPVPRYXX01,2023,236.5002
GLOBAL,PWRSPVPRYXX01,2024,236.5002
GLOBAL,PWRSPVPRYXX01,2025,236.5002
GLOBAL,PWRSPVPRYXX01,2026,236.5002
GLOBAL,PWRSPVPRYXX01,2027,236.5002
GLOBAL,PWRSPVPRYXX01,2028,236.5002
GLOBAL,PWRSPVPRYXX01,2029,236.5002
GLOBAL,PWRSPVPRYXX01,2030,236.5002
GLOBAL,PWRSPVPRYXX01,2031,236.5002
GLOBAL,PWRSPVPRYXX01,2032,236.5002
GLOBAL,PWRSPVPRYXX01,2033,236.5002
GLOBAL,PWRSPVPRYXX01,2034,236.5002
GLOBAL,PWRSPVPRYXX01,2035,236.5002
GLOBAL,PWRSPVPRYXX01,2036,236.5002
GLOBAL,PWRSPVPRYXX01,2037,236.5002
GLOBAL,PWRSPVPRYXX01,2038,236.5002
GLOBAL,PWRSPVPRYXX01,2039,236.5002
GLOBAL,PWRSPVPRYXX01,2040,236.5002
GLOBAL,PWRSPVPRYXX01,2041,236.5002
GLOBAL,PWRSPVPRYXX01,2042,236.5002
GLOBAL,PWRSPVPRYXX01,2043,236.5002
GLOBAL,PWRSPVPRYXX01,2044,236.5002
GLOBAL,PWRSPVPRYXX01,2045,236.5002
GLOBAL,PWRSPVPRYXX01,2046,236.5002
GLOBAL,PWRSPVPRYXX01,2047,236.5002
GLOBAL,PWRSPVPRYXX01,2048,236.5002
GLOBAL,PWRSPVPRYXX01,2049,236.5002
GLOBAL,PWRSPVPRYXX01,2050,236.5002
GLOBAL,PWRSPVSLVXX01,2021,367.2162
GLOBAL,PWRSPVSLVXX01,2022,367.2162
GLOBAL,PWRSPVSLVXX01,2023,367.2162
GLOBAL,PWRSPVSLVXX01,2024,367.2162
GLOBAL,PWRSPVSLVXX01,2025,367.2162
GLOBAL,PWRSPVSLVXX01,2026,367.2162
GLOBAL,PWRSPVSLVXX01,2027,367.2162
GLOBAL,PWRSPVSLVXX01,2028,367.2162
GLOBAL,PWRSPVSLVXX01,2029,367.2162
GLOBAL,PWRSPVSLVXX01,2030,367.2162
GLOBAL,PWRSPVSLVXX01,2031,367.2162
GLOBAL,PWRSPVSLVXX01,2032,367.2162
GLOBAL,PWRSPVSLVXX01,2033,367.2162
GLOBAL,PWRSPVSLVXX01,2034,367.2162
GLOBAL,PWRSPVSLVXX01,2035,367.2162
GLOBAL,PWRSPVSLVXX01,2036,367.2162
GLOBAL,PWRSPVSLVXX01,2037,367.2162
GLOBAL,PWRSPVSLVXX01,2038,367.2162
GLOBAL,PWRSPVSLVXX01,2039,367.2162
GLOBAL,PWRSPVSLVXX01,2040,367.2162
GLOBAL,PWRSPVSLVXX01,2041,367.2162
GLOBAL,PWRSPVSLVXX01,2042,367.2162
GLOBAL,PWRSPVSLVXX01,2043,367.2162
GLOBAL,PWRSPVSLVXX01,2044,367.2162
GLOBAL,PWRSPVSLVXX01,2045,367.2162
GLOBAL,PWRSPVSLVXX01,2046,367.2162
GLOBAL,PWRSPVSLVXX01,2047,367.2162
GLOBAL,PWRSPVSLVXX01,2048,367.2162
GLOBAL,PWRSPVSLVXX01,2049,367.2162
GLOBAL,PWRSPVSLVXX01,2050,367.2162
GLOBAL,PWRSPVURYXX01,2021,222.1272
GLOBAL,PWRSPVURYXX01,2022,222.1272
GLOBAL,PWRSPVURYXX01,2023,222.1272
GLOBAL,PWRSPVURYXX01,2024,222.1272
GLOBAL,PWRSPVURYXX01,2025,222.1272
GLOBAL,PWRSPVURYXX01,2026,222.1272
GLOBAL,PWRSPVURYXX01,2027,222.1272
GLOBAL,PWRSPVURYXX01,2028,222.1272
GLOBAL,PWRSPVURYXX01,2029,222.1272
GLOBAL,PWRSPVURYXX01,2030,222.1272
GLOBAL,PWRSPVURYXX01,2031,222.1272
GLOBAL,PWRSPVURYXX01,2032,222.1272
GLOBAL,PWRSPVURYXX01,2033,222.1272
GLOBAL,PWRSPVURYXX01,2034,222.1272
GLOBAL,PWRSPVURYXX01,2035,222.1272
GLOBAL,PWRSPVURYXX01,2036,222.1272
GLOBAL,PWRSPVURYXX01,2037,222.1272
GLOBAL,PWRSPVURYXX01,2038,222.1272
GLOBAL,PWRSPVURYXX01,2039,222.1272
GLOBAL,PWRSPVURYXX01,2040,222.1272
GLOBAL,PWRSPVURYXX01,2041,222.1272
GLOBAL,PWRSPVURYXX01,2042,222.1272
GLOBAL,PWRSPVURYXX01,2043,222.1272
GLOBAL,PWRSPVURYXX01,2044,222.1272
GLOBAL,PWRSPVURYXX01,2045,222.1272
GLOBAL,PWRSPVURYXX01,2046,222.1272
GLOBAL,PWRSPVURYXX01,2047,222.1272
GLOBAL,PWRSPVURYXX01,2048,222.1272
GLOBAL,PWRSPVURYXX01,2049,222.1272
GLOBAL,PWRSPVURYXX01,2050,222.1272
GLOBAL,PWRWOFARGXX01,2021,1566.1002
GLOBAL,PWRWOFARGXX01,2022,1566.1002
GLOBAL,PWRWOFARGXX01,2023,1566.1002
GLOBAL,PWRWOFARGXX01,2024,1566.1002
GLOBAL,PWRWOFARGXX01,2025,1566.1002
GLOBAL,PWRWOFARGXX01,2026,1566.1002
GLOBAL,PWRWOFARGXX01,2027,1566.1002
GLOBAL,PWRWOFARGXX01,2028,1566.1002
GLOBAL,PWRWOFARGXX01,2029,1566.1002
GLOBAL,PWRWOFARGXX01,2030,1566.1002
GLOBAL,PWRWOFARGXX01,2031,1566.1002
GLOBAL,PWRWOFARGXX01,2032,1566.1002
GLOBAL,PWRWOFARGXX01,2033,1566.1002
GLOBAL,PWRWOFARGXX01,2034,1566.1002
GLOBAL,PWRWOFARGXX01,2035,1566.1002
GLOBAL,PWRWOFARGXX01,2036,1566.1002
GLOBAL,PWRWOFARGXX01,2037,1566.1002
GLOBAL,PWRWOFARGXX01,2038,1566.1002
GLOBAL,PWRWOFARGXX01,2039,1566.1002
GLOBAL,PWRWOFARGXX01,2040,1566.1002
GLOBAL,PWRWOFARGXX01,2041,1566.1002
GLOBAL,PWRWOFARGXX01,2042,1566.1002
GLOBAL,PWRWOFARGXX01,2043,1566.1002
GLOBAL,PWRWOFARGXX01,2044,1566.1002
GLOBAL,PWRWOFARGXX01,2045,1566.1002
GLOBAL,PWRWOFARGXX01,2046,1566.1002
GLOBAL,PWRWOFARGXX01,2047,1566.1002
GLOBAL,PWRWOFARGXX01,2048,1566.1002
GLOBAL,PWRWOFARGXX01,2049,1566.1002
GLOBAL,PWRWOFARGXX01,2050,1566.1002
GLOBAL,PWRWOFBOLXX01,2021,0.0002
GLOBAL,PWRWOFBOLXX01,2022,0.0002
GLOBAL,PWRWOFBOLXX01,2023,0.0002
GLOBAL,PWRWOFBOLXX01,2024,0.0002
GLOBAL,PWRWOFBOLXX01,2025,0.0002
GLOBAL,PWRWOFBOLXX01,2026,0.0002
GLOBAL,PWRWOFBOLXX01,2027,0.0002
GLOBAL,PWRWOFBOLXX01,2028,0.0002
GLOBAL,PWRWOFBOLXX01,2029,0.0002
GLOBAL,PWRWOFBOLXX01,2030,0.0002
GLOBAL,PWRWOFBOLXX01,2031,0.0002
GLOBAL,PWRWOFBOLXX01,2032,0.0002
GLOBAL,PWRWOFBOLXX01,2033,0.0002
GLOBAL,PWRWOFBOLXX01,2034,0.0002
GLOBAL,PWRWOFBOLXX01,2035,0.0002
GLOBAL,PWRWOFBOLXX01,2036,0.0002
GLOBAL,PWRWOFBOLXX01,2037,0.0002
GLOBAL,PWRWOFBOLXX01,2038,0.0002
GLOBAL,PWRWOFBOLXX01,2039,0.0002
GLOBAL,PWRWOFBOLXX01,2040,0.0002
GLOBAL,PWRWOFBOLXX01,2041,0.0002
GLOBAL,PWRWOFBOLXX01,2042,0.0002
GLOBAL,PWRWOFBOLXX01,2043,0.0002
GLOBAL,PWRWOFBOLXX01,2044,0.0002
GLOBAL,PWRWOFBOLXX01,2045,0.0002
GLOBAL,PWRWOFBOLXX01,2046,0.0002
GLOBAL,PWRWOFBOLXX01,2047,0.0002
GLOBAL,PWRWOFBOLXX01,2048,0.0002
GLOBAL,PWRWOFBOLXX01,2049,0.0002
GLOBAL,PWRWOFBOLXX01,2050,0.0002
GLOBAL,PWRWOFBRACN01,2021,118.8002
GLOBAL,PWRWOFBRACN01,2022,118.8002
GLOBAL,PWRWOFBRACN01,2023,118.8002
GLOBAL,PWRWOFBRACN01,2024,118.8002
GLOBAL,PWRWOFBRACN01,2025,118.8002
GLOBAL,PWRWOFBRACN01,2026,118.8002
GLOBAL,PWRWOFBRACN01,2027,118.8002
GLOBAL,PWRWOFBRACN01,2028,118.8002
GLOBAL,PWRWOFBRACN01,2029,118.8002
GLOBAL,PWRWOFBRACN01,2030,118.8002
GLOBAL,PWRWOFBRACN01,2031,118.8002
GLOBAL,PWRWOFBRACN01,2032,118.8002
GLOBAL,PWRWOFBRACN01,2033,118.8002
GLOBAL,PWRWOFBRACN01,2034,118.8002
GLOBAL,PWRWOFBRACN01,2035,118.8002
GLOBAL,PWRWOFBRACN01,2036,118.8002
GLOBAL,PWRWOFBRACN01,2037,118.8002
GLOBAL,PWRWOFBRACN01,2038,118.8002
GLOBAL,PWRWOFBRACN01,2039,118.8002
GLOBAL,PWRWOFBRACN01,2040,118.8002
GLOBAL,PWRWOFBRACN01,2041,118.8002
GLOBAL,PWRWOFBRACN01,2042,118.8002
GLOBAL,PWRWOFBRACN01,2043,118.8002
GLOBAL,PWRWOFBRACN01,2044,118.8002
GLOBAL,PWRWOFBRACN01,2045,118.8002
GLOBAL,PWRWOFBRACN01,2046,118.8002
GLOBAL,PWRWOFBRACN01,2047,118.8002
GLOBAL,PWRWOFBRACN01,2048,118.8002
GLOBAL,PWRWOFBRACN01,2049,118.8002
GLOBAL,PWRWOFBRACN01,2050,118.8002
GLOBAL,PWRWOFBRACW01,2021,0.0002
GLOBAL,PWRWOFBRACW01,2022,0.0002
GLOBAL,PWRWOFBRACW01,2023,0.0002
GLOBAL,PWRWOFBRACW01,2024,0.0002
GLOBAL,PWRWOFBRACW01,2025,0.0002
GLOBAL,PWRWOFBRACW01,2026,0.0002
GLOBAL,PWRWOFBRACW01,2027,0.0002
GLOBAL,PWRWOFBRACW01,2028,0.0002
GLOBAL,PWRWOFBRACW01,2029,0.0002
GLOBAL,PWRWOFBRACW01,2030,0.0002
GLOBAL,PWRWOFBRACW01,2031,0.0002
GLOBAL,PWRWOFBRACW01,2032,0.0002
GLOBAL,PWRWOFBRACW01,2033,0.0002
GLOBAL,PWRWOFBRACW01,2034,0.0002
GLOBAL,PWRWOFBRACW01,2035,0.0002
GLOBAL,PWRWOFBRACW01,2036,0.0002
GLOBAL,PWRWOFBRACW01,2037,0.0002
GLOBAL,PWRWOFBRACW01,2038,0.0002
GLOBAL,PWRWOFBRACW01,2039,0.0002
GLOBAL,PWRWOFBRACW01,2040,0.0002
GLOBAL,PWRWOFBRACW01,2041,0.0002
GLOBAL,PWRWOFBRACW01,2042,0.0002
GLOBAL,PWRWOFBRACW01,2043,0.0002
GLOBAL,PWRWOFBRACW01,2044,0.0002
GLOBAL,PWRWOFBRACW01,2045,0.0002
GLOBAL,PWRWOFBRACW01,2046,0.0002
GLOBAL,PWRWOFBRACW01,2047,0.0002
GLOBAL,PWRWOFBRACW01,2048,0.0002
GLOBAL,PWRWOFBRACW01,2049,0.0002
GLOBAL,PWRWOFBRACW01,2050,0.0002
GLOBAL,PWRWOFBRANE01,2021,525.4001999999999
GLOBAL,PWRWOFBRANE01,2022,525.4001999999999
GLOBAL,PWRWOFBRANE01,2023,525.4001999999999
GLOBAL,PWRWOFBRANE01,2024,525.4001999999999
GLOBAL,PWRWOFBRANE01,2025,525.4001999999999
GLOBAL,PWRWOFBRANE01,2026,525.4001999999999
GLOBAL,PWRWOFBRANE01,2027,525.4001999999999
GLOBAL,PWRWOFBRANE01,2028,525.4001999999999
GLOBAL,PWRWOFBRANE01,2029,525.4001999999999
GLOBAL,PWRWOFBRANE01,2030,525.4001999999999
GLOBAL,PWRWOFBRANE01,2031,525.4001999999999
GLOBAL,PWRWOFBRANE01,2032,525.4001999999999
GLOBAL,PWRWOFBRANE01,2033,525.4001999999999
GLOBAL,PWRWOFBRANE01,2034,525.4001999999999
GLOBAL,PWRWOFBRANE01,2035,525.4001999999999
GLOBAL,PWRWOFBRANE01,2036,525.4001999999999
GLOBAL,PWRWOFBRANE01,2037,525.4001999999999
GLOBAL,PWRWOFBRANE01,2038,525.4001999999999
GLOBAL,PWRWOFBRANE01,2039,525.4001999999999
GLOBAL,PWRWOFBRANE01,2040,525.4001999999999
GLOBAL,PWRWOFBRANE01,2041,525.4001999999999
GLOBAL,PWRWOFBRANE01,2042,525.4001999999999
GLOBAL,PWRWOFBRANE01,2043,525.4001999999999
GLOBAL,PWRWOFBRANE01,2044,525.4001999999999
GLOBAL,PWRWOFBRANE01,2045,525.4001999999999
GLOBAL,PWRWOFBRANE01,2046,525.4001999999999
GLOBAL,PWRWOFBRANE01,2047,525.4001999999999
GLOBAL,PWRWOFBRANE01,2048,525.4001999999999
GLOBAL,PWRWOFBRANE01,2049,525.4001999999999
GLOBAL,PWRWOFBRANE01,2050,525.4001999999999
GLOBAL,PWRWOFBRANW01,2021,97.8002
GLOBAL,PWRWOFBRANW01,2022,97.8002
GLOBAL,PWRWOFBRANW01,2023,97.8002
GLOBAL,PWRWOFBRANW01,2024,97.8002
GLOBAL,PWRWOFBRANW01,2025,97.8002
GLOBAL,PWRWOFBRANW01,2026,97.8002
GLOBAL,PWRWOFBRANW01,2027,97.8002
GLOBAL,PWRWOFBRANW01,2028,97.8002
GLOBAL,PWRWOFBRANW01,2029,97.8002
GLOBAL,PWRWOFBRANW01,2030,97.8002
GLOBAL,PWRWOFBRANW01,2031,97.8002
GLOBAL,PWRWOFBRANW01,2032,97.8002
GLOBAL,PWRWOFBRANW01,2033,97.8002
GLOBAL,PWRWOFBRANW01,2034,97.8002
GLOBAL,PWRWOFBRANW01,2035,97.8002
GLOBAL,PWRWOFBRANW01,2036,97.8002
GLOBAL,PWRWOFBRANW01,2037,97.8002
GLOBAL,PWRWOFBRANW01,2038,97.8002
GLOBAL,PWRWOFBRANW01,2039,97.8002
GLOBAL,PWRWOFBRANW01,2040,97.8002
GLOBAL,PWRWOFBRANW01,2041,97.8002
GLOBAL,PWRWOFBRANW01,2042,97.8002
GLOBAL,PWRWOFBRANW01,2043,97.8002
GLOBAL,PWRWOFBRANW01,2044,97.8002
GLOBAL,PWRWOFBRANW01,2045,97.8002
GLOBAL,PWRWOFBRANW01,2046,97.8002
GLOBAL,PWRWOFBRANW01,2047,97.8002
GLOBAL,PWRWOFBRANW01,2048,97.8002
GLOBAL,PWRWOFBRANW01,2049,97.8002
GLOBAL,PWRWOFBRANW01,2050,97.8002
GLOBAL,PWRWOFBRASE01,2021,228.3002
GLOBAL,PWRWOFBRASE01,2022,228.3002
GLOBAL,PWRWOFBRASE01,2023,228.3002
GLOBAL,PWRWOFBRASE01,2024,228.3002
GLOBAL,PWRWOFBRASE01,2025,228.3002
GLOBAL,PWRWOFBRASE01,2026,228.3002
GLOBAL,PWRWOFBRASE01,2027,228.3002
GLOBAL,PWRWOFBRASE01,2028,228.3002
GLOBAL,PWRWOFBRASE01,2029,228.3002
GLOBAL,PWRWOFBRASE01,2030,228.3002
GLOBAL,PWRWOFBRASE01,2031,228.3002
GLOBAL,PWRWOFBRASE01,2032,228.3002
GLOBAL,PWRWOFBRASE01,2033,228.3002
GLOBAL,PWRWOFBRASE01,2034,228.3002
GLOBAL,PWRWOFBRASE01,2035,228.3002
GLOBAL,PWRWOFBRASE01,2036,228.3002
GLOBAL,PWRWOFBRASE01,2037,228.3002
GLOBAL,PWRWOFBRASE01,2038,228.3002
GLOBAL,PWRWOFBRASE01,2039,228.3002
GLOBAL,PWRWOFBRASE01,2040,228.3002
GLOBAL,PWRWOFBRASE01,2041,228.3002
GLOBAL,PWRWOFBRASE01,2042,228.3002
GLOBAL,PWRWOFBRASE01,2043,228.3002
GLOBAL,PWRWOFBRASE01,2044,228.3002
GLOBAL,PWRWOFBRASE01,2045,228.3002
GLOBAL,PWRWOFBRASE01,2046,228.3002
GLOBAL,PWRWOFBRASE01,2047,228.3002
GLOBAL,PWRWOFBRASE01,2048,228.3002
GLOBAL,PWRWOFBRASE01,2049,228.3002
GLOBAL,PWRWOFBRASE01,2050,228.3002
GLOBAL,PWRWOFBRASO01,2021,201.5002
GLOBAL,PWRWOFBRASO01,2022,201.5002
GLOBAL,PWRWOFBRASO01,2023,201.5002
GLOBAL,PWRWOFBRASO01,2024,201.5002
GLOBAL,PWRWOFBRASO01,2025,201.5002
GLOBAL,PWRWOFBRASO01,2026,201.5002
GLOBAL,PWRWOFBRASO01,2027,201.5002
GLOBAL,PWRWOFBRASO01,2028,201.5002
GLOBAL,PWRWOFBRASO01,2029,201.5002
GLOBAL,PWRWOFBRASO01,2030,201.5002
GLOBAL,PWRWOFBRASO01,2031,201.5002
GLOBAL,PWRWOFBRASO01,2032,201.5002
GLOBAL,PWRWOFBRASO01,2033,201.5002
GLOBAL,PWRWOFBRASO01,2034,201.5002
GLOBAL,PWRWOFBRASO01,2035,201.5002
GLOBAL,PWRWOFBRASO01,2036,201.5002
GLOBAL,PWRWOFBRASO01,2037,201.5002
GLOBAL,PWRWOFBRASO01,2038,201.5002
GLOBAL,PWRWOFBRASO01,2039,201.5002
GLOBAL,PWRWOFBRASO01,2040,201.5002
GLOBAL,PWRWOFBRASO01,2041,201.5002
GLOBAL,PWRWOFBRASO01,2042,201.5002
GLOBAL,PWRWOFBRASO01,2043,201.5002
GLOBAL,PWRWOFBRASO01,2044,201.5002
GLOBAL,PWRWOFBRASO01,2045,201.5002
GLOBAL,PWRWOFBRASO01,2046,201.5002
GLOBAL,PWRWOFBRASO01,2047,201.5002
GLOBAL,PWRWOFBRASO01,2048,201.5002
GLOBAL,PWRWOFBRASO01,2049,201.5002
GLOBAL,PWRWOFBRASO01,2050,201.5002
