,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
8908,2044.0,PWRHYDCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
8909,2044.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
8910,2044.0,PWRHYDCRIXX01,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
8911,2044.0,PWRHYDCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
8912,2044.0,PWRHYDCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
8913,2044.0,PWRHYDCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
8914,2044.0,PWRHYDCRIXX01,S1D9,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
8915,2044.0,PWRHYDCRIXX01,S1D9,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
8916,2044.0,PWRHYDCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
8917,2044.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4474301805,,,,,,,,,,,,
8918,2044.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,13.427247226627076,13.427247226627076,,,,126.12845,,,,,,,,,,1.94,,28.4474301805,,
8919,2044.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.1553827,,,,,,,,,
8920,2044.0,PWROCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.26284337891,,,3.1553827,,,,,,,,,,
8921,2044.0,PWROCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,9.0149283739,,,,,,,
8922,2044.0,PWROCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,9.0149283739,,,,,,,,0.75094353354587
8923,2044.0,PWROCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,3.1553827,,,,,,0.26284337891,,,,,
8924,2044.0,PWROCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.26284337891,,,,,,,,,,,,
8925,2044.0,PWROCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.037770593549367,,,,,,,,,,,,,,,,,,,,,,,,
8926,2044.0,PWROCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.037770593549367,,,,,,,,,,,,,,,,,,,,,,,,,
8927,2044.0,PWROCGCRIXX01,,,,,GLOBAL,3.258660748,,65.173216,,,,60.153506,,6.717832734945213,10.41749697722394,6.939705660478727,3.2484873,0.0084458818,0.12030701,65.173478,,,,,,,,56.684161,,3.2586608,,0.26284337891,,
8928,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,
8929,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,9.867599714
8930,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,,
8931,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.867599714,,,118.45858,,,,,,,,,,
8932,2044.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.45858,,,,,,9.867599714,,,,,
8933,2044.0,PWRTRNCRIXX,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,131.46283,,,,,,,
8934,2044.0,PWRTRNCRIXX,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,131.46283,,,,,,,,5.482000011
8935,2044.0,PWRTRNCRIXX,S1D10,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,131.46283,,,,,,,,,
8936,2044.0,PWRTRNCRIXX,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,5.482000011,,,131.46283,,,,,,,,,,
8937,2044.0,PWRTRNCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,131.46283,,,,,,5.482000011,,,,,
8938,2044.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,
8939,2044.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,9.867599714
8940,2044.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,,
8941,2044.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.867599714,,,118.45858,,,,,,,,,,
8942,2044.0,PWRTRNCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.45858,,,,,,9.867599714,,,,,
8943,2044.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,
8944,2044.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,9.867599714
8945,2044.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,,
8946,2044.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.867599714,,,118.45858,,,,,,,,,,
8947,2044.0,PWRTRNCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.45858,,,,,,9.867599714,,,,,
8948,2044.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,
8949,2044.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,9.867599714
8950,2044.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,,
8951,2044.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.867599714,,,118.45858,,,,,,,,,,
8952,2044.0,PWRTRNCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.45858,,,,,,9.867599714,,,,,
8953,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,105.29652,,,,,,,
8954,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,105.29652,,,,,,,,8.771200116
8955,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,105.29652,,,,,,,,,
8956,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.771200116,,,105.29652,,,,,,,,,,
8957,2044.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,105.29652,,,,,,8.771200116,,,,,
8958,2044.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,
8959,2044.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,,7.6748000182
8960,2044.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,,,
8961,2044.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.6748000182,,,92.134454,,,,,,,,,,
8962,2044.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,92.134454,,,,,,7.6748000182,,,,,
8963,2044.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.877698,,,,,,,
8964,2044.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.877698,,,,,,,,3.2892000066
8965,2044.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.877698,,,,,,,,,
8966,2044.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.2892000066,,,78.877698,,,,,,,,,,
8967,2044.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.877698,,,,,,3.2892000066,,,,,
8968,2044.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,
8969,2044.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,,7.6748000182
8970,2044.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,,,
8971,2044.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.6748000182,,,92.134454,,,,,,,,,,
8972,2044.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,92.134454,,,,,,7.6748000182,,,,,
8973,2044.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,
8974,2044.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,,7.6748000182
8975,2044.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,92.134454,,,,,,,,,
8976,2044.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.6748000182,,,92.134454,,,,,,,,,,
8977,2044.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,92.134454,,,,,,7.6748000182,,,,,
8978,2044.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,105.29652,,,,,,,
8979,2044.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,105.29652,,,,,,,,8.771200116
8980,2044.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,105.29652,,,,,,,,,
8981,2044.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.771200116,,,105.29652,,,,,,,,,,
8982,2044.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,105.29652,,,,,,8.771200116,,,,,
8983,2044.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,
8984,2044.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,9.867599714
8985,2044.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,,
8986,2044.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.867599714,,,118.45858,,,,,,,,,,
8987,2044.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.45858,,,,,,9.867599714,,,,,
8988,2044.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,
8989,2044.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,9.867599714
8990,2044.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.45858,,,,,,,,,
8991,2044.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,9.867599714,,,118.45858,,,,,,,,,,
8992,2044.0,PWRTRNCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.45858,,,,,,9.867599714,,,,,
8993,2044.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,108.54359858819998,,,,,,,,,,,,
8994,2044.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.004168659,,0.0004655481575924,0.0004655481575924,,,,4.168659,0.1085436,,,,,,,,,,4.168659,,108.54359858819998,,
8995,2044.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,83.105142,,,,,,,,,
8996,2044.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.9226583286,,,83.105142,,,,,,,,,,
8997,2044.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,83.105142,,,,,,,
8998,2044.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,83.105142,,,,,,,,6.9226583286
8999,2044.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,83.105142,,,,,,6.9226583286,,,,,
9000,2044.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,99.304113,,,,,,,,,
9001,2044.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.1409815121,,,99.304113,,,,,,,,,,
9002,2044.0,PWRWONCRIXX01,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,99.304113,,,,,,,
9003,2044.0,PWRWONCRIXX01,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,99.304113,,,,,,,,4.1409815121
9004,2044.0,PWRWONCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,99.304113,,,,,,4.1409815121,,,,,
9005,2044.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,95.063439,,,,,,,,,
9006,2044.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.9187844687,,,95.063439,,,,,,,,,,
9007,2044.0,PWRWONCRIXX01,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,95.063439,,,,,,,
9008,2044.0,PWRWONCRIXX01,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,95.063439,,,,,,,,7.9187844687
9009,2044.0,PWRWONCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,95.063439,,,,,,7.9187844687,,,,,
9010,2044.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,,,
9011,2044.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.233842138599999,,,86.840842,,,,,,,,,,
9012,2044.0,PWRWONCRIXX01,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,
9013,2044.0,PWRWONCRIXX01,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,,7.233842138599999
9014,2044.0,PWRWONCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.840842,,,,,,7.233842138599999,,,,,
9015,2044.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.260525,,,,,,,,,
9016,2044.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.1855017325,,,86.260525,,,,,,,,,,
9017,2044.0,PWRWONCRIXX01,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.260525,,,,,,,
9018,2044.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.260525,,,,,,,,7.1855017325
9019,2044.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.260525,,,,,,7.1855017325,,,,,
9020,2044.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.94486,,,,,,,,,
9021,2044.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.576106838,,,78.94486,,,,,,,,,,
9022,2044.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.94486,,,,,,,
9023,2044.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.94486,,,,,,,,6.576106838
9024,2044.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.94486,,,,,,6.576106838,,,,,
9025,2044.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.516712,,,,,,,,,
9026,2044.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.0410421096,,,60.516712,,,,,,,,,,
9027,2044.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.516712,,,,,,,
9028,2044.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.516712,,,,,,,,5.0410421096
9029,2044.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.516712,,,,,,5.0410421096,,,,,
9030,2044.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,47.259957,,,,,,,,,
9031,2044.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.9707402069,,,47.259957,,,,,,,,,,
9032,2044.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,47.259957,,,,,,,
9033,2044.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,47.259957,,,,,,,,1.9707402069
9034,2044.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,47.259957,,,,,,1.9707402069,,,,,
9035,2044.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.049704,,,,,,,,,
9036,2044.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.001740343200001,,,72.049704,,,,,,,,,,
9037,2044.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,72.049704,,,,,,,
9038,2044.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,72.049704,,,,,,,,6.001740343200001
9039,2044.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.049704,,,,,,6.001740343200001,,,,,
9040,2044.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,60.516712,,,,,,,,,
9041,2044.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.0410421096,,,60.516712,,,,,,,,,,
9042,2044.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,60.516712,,,,,,,
9043,2044.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,60.516712,,,,,,,,5.0410421096
9044,2044.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,60.516712,,,,,,5.0410421096,,,,,
9045,2044.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.60219,,,,,,,,,
9046,2044.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.213962426999999,,,86.60219,,,,,,,,,,
9047,2044.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.60219,,,,,,,
9048,2044.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.60219,,,,,,,,7.213962426999999
9049,2044.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.60219,,,,,,7.213962426999999,,,,,
9050,2044.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,,,
9051,2044.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.233842138599999,,,86.840842,,,,,,,,,,
9052,2044.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,
9053,2044.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,,7.233842138599999
9054,2044.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.840842,,,,,,7.233842138599999,,,,,
9055,2044.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,,,
9056,2044.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.233842138599999,,,86.840842,,,,,,,,,,
9057,2044.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,
9058,2044.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.840842,,,,,,,,7.233842138599999
9059,2044.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.840842,,,,,,7.233842138599999,,,,,
9060,2044.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,79.71408649199999,,,,,,,,,,,,
9061,2044.0,PWRWONCRIXX01,,,,,GLOBAL,6.37302729,,203.9368704,,,,358.54467,,40.0416082325464,42.39440701355675,21.71539078101036,19.362592,,0.28683573,204.01659,,,,,,,,337.86565,,6.3730272,,79.71408649199999,,
9062,2044.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
9063,2044.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
9064,2044.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
9065,2044.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
9066,2044.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
9067,2044.0,RNWHYDCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
9068,2044.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,23.395144,,,,,,,,,
9069,2044.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.9488154952,,,23.395144,,,,,,,,,,
9070,2044.0,RNWHYDCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,23.395144,,,,,,1.9488154952,,,,,
9071,2044.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
9072,2044.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
9073,2044.0,RNWHYDCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
9074,2044.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
9075,2044.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
