,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
2725,2042.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,102.36,,,,,,,
2726,2042.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,102.36,,,,,,,,25.59
2727,2042.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,102.36,,,,,,,,,
2728,2042.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,25.59,,,102.36,,,,,,,,,,
2729,2042.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,102.36,,,,,,25.59,,,,,
2730,2042.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,90.0768,,,,,,,
2731,2042.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,90.0768,,,,,,,,22.5192
2732,2042.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,90.0768,,,,,,,,,
2733,2042.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,22.5192,,,90.0768,,,,,,,,,,
2734,2042.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,90.0768,,,,,,22.5192,,,,,
2735,2042.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,110.5488,,,,,,,
2736,2042.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,110.5488,,,,,,,,27.6372
2737,2042.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,110.5488,,,,,,,,,
2738,2042.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,27.6372,,,110.5488,,,,,,,,,,
2739,2042.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,110.5488,,,,,,27.6372,,,,,
2740,2042.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,106.4544,,,,,,,
2741,2042.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,106.4544,,,,,,,,26.6136
2742,2042.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,106.4544,,,,,,,,,
2743,2042.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,26.6136,,,106.4544,,,,,,,,,,
2744,2042.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,106.4544,,,,,,26.6136,,,,,
2745,2042.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,102.36,,,,,,,,,,,,
2746,2042.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0035054795,,0.000473697446222,0.000473697446222,,,,3.5054795,0.10236,,,,,,,,,,3.5054795,,102.36,,
2747,2042.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.966432,,,,,,,,,
2748,2042.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,18.491608,,,73.966432,,,,,,,,,,
2749,2042.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,73.966432,,,,,,,
2750,2042.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,73.966432,,,,,,,,18.491608
2751,2042.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.966432,,,,,,18.491608,,,,,
2752,2042.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.881982,,,,,,,,,
2753,2042.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,16.9704955,,,67.881982,,,,,,,,,,
2754,2042.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,67.881982,,,,,,,
2755,2042.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,67.881982,,,,,,,,16.9704955
2756,2042.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.881982,,,,,,16.9704955,,,,,
2757,2042.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.931059,,,,,,,,,
2758,2042.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,19.73276475,,,78.931059,,,,,,,,,,
2759,2042.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.931059,,,,,,,
2760,2042.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.931059,,,,,,,,19.73276475
2761,2042.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.931059,,,,,,19.73276475,,,,,
2762,2042.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,74.836659,,,,,,,,,
2763,2042.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,18.70916475,,,74.836659,,,,,,,,,,
2764,2042.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,74.836659,,,,,,,
2765,2042.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,74.836659,,,,,,,,18.70916475
2766,2042.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,74.836659,,,,,,18.70916475,,,,,
2767,2042.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,73.904033,,,,,,,,,,,,
2768,2042.0,PWRWONCRIXX01,,,,,GLOBAL,5.90647238,,189.0071168,,,,364.63883,,49.27385328152625,54.45407764859488,24.35204436706862,19.17182,,0.29171107,189.08102,,,,,,,,334.5368,,5.9064724,,73.904033,,
2769,2042.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.393568,,,,,,,,,
2770,2042.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.098392,,,28.393568,,,,,,,,,,
2771,2042.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.393568,,,,,,7.098392,,,,,
2772,2042.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.194818,,,,,,,,,
2773,2042.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,5.5487045,,,22.194818,,,,,,,,,,
2774,2042.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.194818,,,,,,5.5487045,,,,,
2775,2042.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2776,2042.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2777,2042.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2778,2042.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2779,2042.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.90443525,,,31.617741,,,,,,,,,,
2780,2042.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,7.90443525,,,,,
2781,2042.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
2782,2042.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0042725233928797,0.0042725233928797,,,,31.617741,0.028455967,,,,,,,,,,31.617741,,28.455967,,
2783,2042.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.966432,,,,,,,,,
2784,2042.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,18.491608,,,73.966432,,,,,,,,,,
2785,2042.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.966432,,,,,,18.491608,,,,,
2786,2042.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,67.881982,,,,,,,,,
2787,2042.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,16.9704955,,,67.881982,,,,,,,,,,
2788,2042.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,67.881982,,,,,,16.9704955,,,,,
2789,2042.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.931059,,,,,,,,,
2790,2042.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,19.73276475,,,78.931059,,,,,,,,,,
2791,2042.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.931059,,,,,,19.73276475,,,,,
2792,2042.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,74.836659,,,,,,,,,
2793,2042.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,18.70916475,,,74.836659,,,,,,,,,,
2794,2042.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,74.836659,,,,,,18.70916475,,,,,
2795,2042.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,73.904033,,,,,,,,,,,,
2796,2042.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.078931059,,0.0106659990668615,0.0106659990668615,,,,78.931059,0.073904033,,,,,,,,,,78.931059,,73.904033,,
2797,2042.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,25.59,,,,,,,,,,,,,,,,,,,,,
2798,2042.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,22.5192,,,,,,,,,,,,,,,,,,,,,
2799,2042.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,27.6372,,,,,,,,,,,,,,,,,,,,,
2800,2042.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,26.6136,,,,,,,,,,,,,,,,,,,,,
2801,2042.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2802,2042.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,81.79069750390677,,,
2803,2043.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,,
2804,2043.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.37899175,,,29.515967,,,,,,,,,,
2805,2043.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,
2806,2043.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,7.37899175
2807,2043.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.515967,,,,,,7.37899175,,,,,
2808,2043.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,,
2809,2043.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.37899175,,,29.515967,,,,,,,,,,
2810,2043.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,
2811,2043.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,7.37899175
2812,2043.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.515967,,,,,,7.37899175,,,,,
2813,2043.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,,
2814,2043.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.37899175,,,29.515967,,,,,,,,,,
2815,2043.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,
2816,2043.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,7.37899175
2817,2043.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.515967,,,,,,7.37899175,,,,,
2818,2043.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.275967,,,,,,,,,
2819,2043.0,PWRHYDCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.31899175,,,25.275967,,,,,,,,,,
2820,2043.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,25.275967,,,,,,,
2821,2043.0,PWRHYDCRIXX01,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,25.275967,,,,,,,,6.31899175
2822,2043.0,PWRHYDCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.275967,,,,,,6.31899175,,,,,
2823,2043.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
2824,2043.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,14.769971949289788,14.769971949289788,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
2825,2043.0,PWROCGCRIXX01,,,,,GLOBAL,2.698220622,,53.964412,,,,53.092416,,6.522189532898413,10.011869606886654,6.3207997739882416,2.8311197,,0.10618483,53.964413,,,,,,,,49.401346,,2.6982206,,,,
2826,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,106.0,,,,,,,
2827,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,106.0,,,,,,,,26.5
2828,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,106.0,,,,,,,,,
2829,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,26.5,,,106.0,,,,,,,,,,
2830,2043.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,106.0,,,,,,26.5,,,,,
2831,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,93.28,,,,,,,
2832,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,93.28,,,,,,,,23.32
2833,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,93.28,,,,,,,,,
2834,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,23.32,,,93.28,,,,,,,,,,
2835,2043.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,93.28,,,,,,23.32,,,,,
2836,2043.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,114.48,,,,,,,
2837,2043.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,114.48,,,,,,,,28.62
2838,2043.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,114.48,,,,,,,,,
2839,2043.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,28.62,,,114.48,,,,,,,,,,
2840,2043.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,114.48,,,,,,28.62,,,,,
2841,2043.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,110.24,,,,,,,
2842,2043.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,110.24,,,,,,,,27.56
2843,2043.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,110.24,,,,,,,,,
2844,2043.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,27.56,,,110.24,,,,,,,,,,
2845,2043.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,110.24,,,,,,27.56,,,,,
2846,2043.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,106.0,,,,,,,,,,,,
2847,2043.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.003630137,,0.0004459477139708,0.0004459477139708,,,,3.630137,0.106,,,,,,,,,,3.630137,,106.0,,
2848,2043.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,76.484033,,,,,,,,,
2849,2043.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,19.12100825,,,76.484033,,,,,,,,,,
2850,2043.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,76.484033,,,,,,,
2851,2043.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,76.484033,,,,,,,,19.12100825
2852,2043.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,76.484033,,,,,,19.12100825,,,,,
2853,2043.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.764033,,,,,,,,,
2854,2043.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,15.94100825,,,63.764033,,,,,,,,,,
2855,2043.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.764033,,,,,,,
2856,2043.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.764033,,,,,,,,15.94100825
2857,2043.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.764033,,,,,,15.94100825,,,,,
2858,2043.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,84.964033,,,,,,,,,
2859,2043.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,21.24100825,,,84.964033,,,,,,,,,,
2860,2043.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,84.964033,,,,,,,
2861,2043.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,84.964033,,,,,,,,21.24100825
2862,2043.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,84.964033,,,,,,21.24100825,,,,,
2863,2043.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,84.964033,,,,,,,,,
2864,2043.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,21.24100825,,,84.964033,,,,,,,,,,
2865,2043.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,84.964033,,,,,,,
2866,2043.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,84.964033,,,,,,,,21.24100825
2867,2043.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,84.964033,,,,,,21.24100825,,,,,
2868,2043.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,77.544033,,,,,,,,,,,,
2869,2043.0,PWRWONCRIXX01,,,,,GLOBAL,6.19738424,,198.3162944,,,,363.63982,,44.67168771805493,48.50941990580351,23.228597187748576,19.390865,,0.29091186,198.39384,,,,,,,,338.359,,6.1973842,,77.544033,,
2870,2043.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,,
2871,2043.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.37899175,,,29.515967,,,,,,,,,,
2872,2043.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.515967,,,,,,7.37899175,,,,,
2873,2043.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,,
2874,2043.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.37899175,,,29.515967,,,,,,,,,,
2875,2043.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.515967,,,,,,7.37899175,,,,,
2876,2043.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.515967,,,,,,,,,
2877,2043.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.37899175,,,29.515967,,,,,,,,,,
2878,2043.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.515967,,,,,,7.37899175,,,,,
2879,2043.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.275967,,,,,,,,,
2880,2043.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,6.31899175,,,25.275967,,,,,,,,,,
2881,2043.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.275967,,,,,,6.31899175,,,,,
2882,2043.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
2883,2043.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.029515967,,0.0036259177020833,0.0036259177020833,,,,29.515967,0.028455967,,,,,,,,,,29.515967,,28.455967,,
2884,2043.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,76.484033,,,,,,,,,
2885,2043.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,19.12100825,,,76.484033,,,,,,,,,,
2886,2043.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,76.484033,,,,,,19.12100825,,,,,
2887,2043.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.764033,,,,,,,,,
2888,2043.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.94100825,,,63.764033,,,,,,,,,,
2889,2043.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.764033,,,,,,15.94100825,,,,,
2890,2043.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,84.964033,,,,,,,,,
2891,2043.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,21.24100825,,,84.964033,,,,,,,,,,
2892,2043.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,84.964033,,,,,,21.24100825,,,,,
2893,2043.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,84.964033,,,,,,,,,
2894,2043.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,21.24100825,,,84.964033,,,,,,,,,,
2895,2043.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,84.964033,,,,,,21.24100825,,,,,
