,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
10357,2041.0,PWRTRNCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,94.685851,,,,,,3.9483999867,,,,,
10358,2041.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,
10359,2041.0,PWRTRNCRIXX,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,,8.883900018
10360,2041.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,,,
10361,2041.0,PWRTRNCRIXX,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.883900018,,,106.64946,,,,,,,,,,
10362,2041.0,PWRTRNCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,106.64946,,,,,,8.883900018,,,,,
10363,2041.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.35731,,,,,,,
10364,2041.0,PWRTRNCRIXX,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.35731,,,,,,,,4.935499827
10365,2041.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.35731,,,,,,,,,
10366,2041.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.935499827,,,118.35731,,,,,,,,,,
10367,2041.0,PWRTRNCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.35731,,,,,,4.935499827,,,,,
10368,2041.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.35731,,,,,,,
10369,2041.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.35731,,,,,,,,4.935499827
10370,2041.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.35731,,,,,,,,,
10371,2041.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.935499827,,,118.35731,,,,,,,,,,
10372,2041.0,PWRTRNCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.35731,,,,,,4.935499827,,,,,
10373,2041.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,
10374,2041.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,,8.883900018
10375,2041.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,,,
10376,2041.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.883900018,,,106.64946,,,,,,,,,,
10377,2041.0,PWRTRNCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,106.64946,,,,,,8.883900018,,,,,
10378,2041.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,
10379,2041.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,,3.9483999867
10380,2041.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,,,
10381,2041.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.9483999867,,,94.685851,,,,,,,,,,
10382,2041.0,PWRTRNCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,94.685851,,,,,,3.9483999867,,,,,
10383,2041.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,
10384,2041.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,,8.883900018
10385,2041.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,,,
10386,2041.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.883900018,,,106.64946,,,,,,,,,,
10387,2041.0,PWRTRNCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,106.64946,,,,,,8.883900018,,,,,
10388,2041.0,PWRTRNCRIXX,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,
10389,2041.0,PWRTRNCRIXX,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,,3.9483999867
10390,2041.0,PWRTRNCRIXX,S1D17,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,,,
10391,2041.0,PWRTRNCRIXX,S1D17,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.9483999867,,,94.685851,,,,,,,,,,
10392,2041.0,PWRTRNCRIXX,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,94.685851,,,,,,3.9483999867,,,,,
10393,2041.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,
10394,2041.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,,8.883900018
10395,2041.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,106.64946,,,,,,,,,
10396,2041.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.883900018,,,106.64946,,,,,,,,,,
10397,2041.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,106.64946,,,,,,8.883900018,,,,,
10398,2041.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,
10399,2041.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,,3.9483999867
10400,2041.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,,,
10401,2041.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.9483999867,,,94.685851,,,,,,,,,,
10402,2041.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,94.685851,,,,,,3.9483999867,,,,,
10403,2041.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,82.94958,,,,,,,
10404,2041.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,82.94958,,,,,,,,6.909700013999999
10405,2041.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.94958,,,,,,,,,
10406,2041.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.909700013999999,,,82.94958,,,,,,,,,,
10407,2041.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.94958,,,,,,6.909700013999999,,,,,
10408,2041.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,71.014388,,,,,,,
10409,2041.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,71.014388,,,,,,,,2.9612999796
10410,2041.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,71.014388,,,,,,,,,
10411,2041.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.9612999796,,,71.014388,,,,,,,,,,
10412,2041.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,71.014388,,,,,,2.9612999796,,,,,
10413,2041.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,71.014388,,,,,,,
10414,2041.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,71.014388,,,,,,,,2.9612999796
10415,2041.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,71.014388,,,,,,,,,
10416,2041.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.9612999796,,,71.014388,,,,,,,,,,
10417,2041.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,71.014388,,,,,,2.9612999796,,,,,
10418,2041.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,82.94958,,,,,,,
10419,2041.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,82.94958,,,,,,,,6.909700013999999
10420,2041.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.94958,,,,,,,,,
10421,2041.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.909700013999999,,,82.94958,,,,,,,,,,
10422,2041.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.94958,,,,,,6.909700013999999,,,,,
10423,2041.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,
10424,2041.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,,3.9483999867
10425,2041.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,94.685851,,,,,,,,,
10426,2041.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.9483999867,,,94.685851,,,,,,,,,,
10427,2041.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,94.685851,,,,,,3.9483999867,,,,,
10428,2041.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,94.79952,,,,,,,
10429,2041.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,94.79952,,,,,,,,7.896800016
10430,2041.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,94.79952,,,,,,,,,
10431,2041.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.896800016,,,94.79952,,,,,,,,,,
10432,2041.0,PWRTRNCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,94.79952,,,,,,7.896800016,,,,,
10433,2041.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,97.7228994897,,,,,,,,,,,,
10434,2041.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0037530858,,0.0005578722895978,0.0005578722895978,,,,3.7530858,0.0977229,,,,,,,,,,3.7530858,,97.7228994897,,
10435,2041.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.072017,,,,,,,,,
10436,2041.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.0054031089,,,72.072017,,,,,,,,,,
10437,2041.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,72.072017,,,,,,,
10438,2041.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,72.072017,,,,,,,,3.0054031089
10439,2041.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.072017,,,,,,3.0054031089,,,,,
10440,2041.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.06811,,,,,,,,,
10441,2041.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.629940187,,,63.06811,,,,,,,,,,
10442,2041.0,PWRWONCRIXX01,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.06811,,,,,,,
10443,2041.0,PWRWONCRIXX01,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.06811,,,,,,,,2.629940187
10444,2041.0,PWRWONCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.06811,,,,,,2.629940187,,,,,
10445,2041.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.739573,,,,,,,,,
10446,2041.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.2254064309,,,86.739573,,,,,,,,,,
10447,2041.0,PWRWONCRIXX01,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.739573,,,,,,,
10448,2041.0,PWRWONCRIXX01,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.739573,,,,,,,,7.2254064309
10449,2041.0,PWRWONCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.739573,,,,,,7.2254064309,,,,,
10450,2041.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.739573,,,,,,,,,
10451,2041.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.6170401941,,,86.739573,,,,,,,,,,
10452,2041.0,PWRWONCRIXX01,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.739573,,,,,,,
10453,2041.0,PWRWONCRIXX01,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.739573,,,,,,,,3.6170401941
10454,2041.0,PWRWONCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.739573,,,,,,3.6170401941,,,,,
10455,2041.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,84.747224,,,,,,,,,
10456,2041.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.5339592408,,,84.747224,,,,,,,,,,
10457,2041.0,PWRWONCRIXX01,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,84.747224,,,,,,,
10458,2041.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,84.747224,,,,,,,,3.5339592408
10459,2041.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,84.747224,,,,,,3.5339592408,,,,,
10460,2041.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,75.031718,,,,,,,,,
10461,2041.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.2501421094,,,75.031718,,,,,,,,,,
10462,2041.0,PWRWONCRIXX01,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,75.031718,,,,,,,
10463,2041.0,PWRWONCRIXX01,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,75.031718,,,,,,,,6.2501421094
10464,2041.0,PWRWONCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,75.031718,,,,,,6.2501421094,,,,,
10465,2041.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.606867,,,,,,,,,
10466,2041.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.2779063539,,,78.606867,,,,,,,,,,
10467,2041.0,PWRWONCRIXX01,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.606867,,,,,,,
10468,2041.0,PWRWONCRIXX01,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.606867,,,,,,,,3.2779063539
10469,2041.0,PWRWONCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.606867,,,,,,3.2779063539,,,,,
10470,2041.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,75.031718,,,,,,,,,
10471,2041.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.2501421094,,,75.031718,,,,,,,,,,
10472,2041.0,PWRWONCRIXX01,S1D16,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,75.031718,,,,,,,
10473,2041.0,PWRWONCRIXX01,S1D16,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,75.031718,,,,,,,,6.2501421094
10474,2041.0,PWRWONCRIXX01,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,75.031718,,,,,,6.2501421094,,,,,
10475,2041.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.015368,,,,,,,,,
10476,2041.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.0447408456,,,73.015368,,,,,,,,,,
10477,2041.0,PWRWONCRIXX01,S1D17,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,73.015368,,,,,,,
10478,2041.0,PWRWONCRIXX01,S1D17,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,73.015368,,,,,,,,3.0447408456
10479,2041.0,PWRWONCRIXX01,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.015368,,,,,,3.0447408456,,,,,
10480,2041.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.864624,,,,,,,,,
10481,2041.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.736423179200001,,,68.864624,,,,,,,,,,
10482,2041.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.864624,,,,,,,
10483,2041.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.864624,,,,,,,,5.736423179200001
10484,2041.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.864624,,,,,,5.736423179200001,,,,,
10485,2041.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,66.7721,,,,,,,,,
10486,2041.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.78439657,,,66.7721,,,,,,,,,,
10487,2041.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,66.7721,,,,,,,
10488,2041.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,66.7721,,,,,,,,2.78439657
10489,2041.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,66.7721,,,,,,2.78439657,,,,,
10490,2041.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,51.331839,,,,,,,,,
10491,2041.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.2759421887,,,51.331839,,,,,,,,,,
10492,2041.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,51.331839,,,,,,,
10493,2041.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,51.331839,,,,,,,,4.2759421887
10494,2041.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,51.331839,,,,,,4.2759421887,,,,,
10495,2041.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,62.648514,,,,,,,,,
10496,2041.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6124430338,,,62.648514,,,,,,,,,,
10497,2041.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,62.648514,,,,,,,
10498,2041.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,62.648514,,,,,,,,2.6124430338
10499,2041.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,62.648514,,,,,,2.6124430338,,,,,
10500,2041.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,39.396647,,,,,,,,,
10501,2041.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.6428401799,,,39.396647,,,,,,,,,,
10502,2041.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,39.396647,,,,,,,
10503,2041.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,39.396647,,,,,,,,1.6428401799
10504,2041.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,39.396647,,,,,,1.6428401799,,,,,
10505,2041.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,51.331839,,,,,,,,,
10506,2041.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.2759421887,,,51.331839,,,,,,,,,,
10507,2041.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,51.331839,,,,,,,
10508,2041.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,51.331839,,,,,,,,4.2759421887
10509,2041.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,51.331839,,,,,,4.2759421887,,,,,
10510,2041.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.06811,,,,,,,,,
10511,2041.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.629940187,,,63.06811,,,,,,,,,,
10512,2041.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.06811,,,,,,,
10513,2041.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.06811,,,,,,,,2.629940187
10514,2041.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.06811,,,,,,2.629940187,,,,,
10515,2041.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.181778,,,,,,,,,
10516,2041.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.2630421074,,,63.181778,,,,,,,,,,
10517,2041.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.181778,,,,,,,
10518,2041.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.181778,,,,,,,,5.2630421074
10519,2041.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.181778,,,,,,5.2630421074,,,,,
10520,2041.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,68.0556502147,,,,,,,,,,,,
10521,2041.0,PWRWONCRIXX01,,,,,GLOBAL,5.43881169,,174.0419744,,,,354.91794,,52.75629025245526,59.05343021251302,24.66629696005776,18.369157,,0.28393435,174.11003,,,,,,,,320.5308,,5.4388117,,68.0556502147,,
10522,2041.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
10523,2041.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
10524,2041.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
10525,2041.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
