,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
2156,2042.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,69.728793,,,,,,23.2406067069,,,,,
2157,2042.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.942115,,,,,,,,,
2158,2042.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,26.3114069295,,,78.942115,,,,,,,,,,
2159,2042.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,78.942115,,,,,,,
2160,2042.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,78.942115,,,,,,,,26.3114069295
2161,2042.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.942115,,,,,,26.3114069295,,,,,
2162,2042.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,73.906878573,,,,,,,,,,,,
2163,2042.0,PWRWONCRIXX01,,,,,GLOBAL,5.90751387,,189.0404448,,,,364.68909,,49.28064494402125,54.46252135540104,24.356338411379788,19.174462,,0.29175127,189.11435,,,,,,,,334.5829,,5.9075139,,73.906878573,,
2164,2042.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,,,
2165,2042.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.3767352527,,,22.132419,,,,,,,,,,
2166,2042.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.132419,,,,,,7.3767352527,,,,,
2167,2042.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2168,2042.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.5381930753,,,31.617741,,,,,,,,,,
2169,2042.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,10.5381930753,,,,,
2170,2042.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2171,2042.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.5381930753,,,31.617741,,,,,,,,,,
2172,2042.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,10.5381930753,,,,,
2173,2042.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531214033,,,,,,,,,,,,
2174,2042.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0042725233928797,0.0042725233928797,,,,31.617741,0.028453122,,,,,,,,,,31.617741,,28.4531214033,,
2175,2042.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.071902,,,,,,,,,
2176,2042.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,24.3548649366,,,73.071902,,,,,,,,,,
2177,2042.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.071902,,,,,,24.3548649366,,,,,
2178,2042.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,69.728793,,,,,,,,,
2179,2042.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,23.2406067069,,,69.728793,,,,,,,,,,
2180,2042.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,69.728793,,,,,,23.2406067069,,,,,
2181,2042.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,78.942115,,,,,,,,,
2182,2042.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,26.3114069295,,,78.942115,,,,,,,,,,
2183,2042.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,78.942115,,,,,,26.3114069295,,,,,
2184,2042.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,73.906878573,,,,,,,,,,,,
2185,2042.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.078942115,,0.0106674930704537,0.0106674930704537,,,,78.942115,0.073906878,,,,,,,,,,78.942115,,73.906878573,,
2186,2042.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,31.7316,,,,,,,,,,,,,,,,,,,,,
2187,2042.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,33.778800000000004,,,,,,,,,,,,,,,,,,,,,
2188,2042.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,36.8496,,,,,,,,,,,,,,,,,,,,,
2189,2042.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190,2042.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,81.80023722581562,,,
2191,2043.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2192,2043.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.5381930753,,,31.617741,,,,,,,,,,
2193,2043.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2194,2043.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,10.5381930753
2195,2043.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,10.5381930753,,,,,
2196,2043.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,,,
2197,2043.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.3767352527,,,22.132419,,,,,,,,,,
2198,2043.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,
2199,2043.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,,7.3767352527
2200,2043.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.132419,,,,,,7.3767352527,,,,,
2201,2043.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2202,2043.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.5381930753,,,31.617741,,,,,,,,,,
2203,2043.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2204,2043.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,10.5381930753
2205,2043.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,10.5381930753,,,,,
2206,2043.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531214033,,,,,,,,,,,,
2207,2043.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,14.769971949289788,14.769971949289788,,,,126.12845,,,,,,,,,,1.94,,28.4531214033,,
2208,2043.0,PWROCGCRIXX01,,,,,GLOBAL,2.698503839,,53.970076000000006,,,,53.097115,,6.522766786128236,10.012859778999276,6.32146319287104,2.8313702,,0.10619423,53.970077,,,,,,,,49.405718,,2.6985038,,,,
2209,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,98.589859,,,,,,,
2210,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,98.589859,,,,,,,,32.8600000047
2211,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,98.589859,,,,,,,,,
2212,2043.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,32.8600000047,,,98.589859,,,,,,,,,,
2213,2043.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,98.589859,,,,,,32.8600000047,,,,,
2214,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,104.9505,,,,,,,
2215,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,104.9505,,,,,,,,34.98000165
2216,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,104.9505,,,,,,,,,
2217,2043.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,34.98000165,,,104.9505,,,,,,,,,,
2218,2043.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,104.9505,,,,,,34.98000165,,,,,
2219,2043.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,114.49145,,,,,,,
2220,2043.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,114.49145,,,,,,,,38.160000285
2221,2043.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,114.49145,,,,,,,,,
2222,2043.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,38.160000285,,,114.49145,,,,,,,,,,
2223,2043.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,114.49145,,,,,,38.160000285,,,,,
2224,2043.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,106.00000193969998,,,,,,,,,,,,
2225,2043.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0036305,,0.0004459923070592,0.0004459923070592,,,,3.6305,0.106,,,,,,,,,,3.6305,,106.00000193969998,,
2226,2043.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,66.972118,,,,,,,,,
2227,2043.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,22.3218069294,,,66.972118,,,,,,,,,,
2228,2043.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,66.972118,,,,,,,
2229,2043.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,66.972118,,,,,,,,22.3218069294
2230,2043.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,66.972118,,,,,,22.3218069294,,,,,
2231,2043.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.818076,,,,,,,,,
2232,2043.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,27.6032647308,,,82.818076,,,,,,,,,,
2233,2043.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,82.818076,,,,,,,
2234,2043.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,82.818076,,,,,,,,27.6032647308
2235,2043.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.818076,,,,,,27.6032647308,,,,,
2236,2043.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.873708,,,,,,,,,
2237,2043.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,27.6218068764,,,82.873708,,,,,,,,,,
2238,2043.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,82.873708,,,,,,,
2239,2043.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,82.873708,,,,,,,,27.6218068764
2240,2043.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.873708,,,,,,27.6218068764,,,,,
2241,2043.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,77.54687853659999,,,,,,,,,,,,
2242,2043.0,PWRWONCRIXX01,,,,,GLOBAL,6.19846582,,198.3509056,,,,363.68994,,44.67784475825045,48.516958922629726,23.23265116437928,19.393537,,0.29095195,198.42845,,,,,,,,338.40563,,6.1984658,,77.54687853659999,,
2243,2043.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2244,2043.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.5381930753,,,31.617741,,,,,,,,,,
2245,2043.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,10.5381930753,,,,,
2246,2043.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,,,
2247,2043.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.3767352527,,,22.132419,,,,,,,,,,
2248,2043.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.132419,,,,,,7.3767352527,,,,,
2249,2043.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2250,2043.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,10.5381930753,,,31.617741,,,,,,,,,,
2251,2043.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,10.5381930753,,,,,
2252,2043.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531214033,,,,,,,,,,,,
2253,2043.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0038841121753452,0.0038841121753452,,,,31.617741,0.028453122,,,,,,,,,,31.617741,,28.4531214033,,
2254,2043.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,66.972118,,,,,,,,,
2255,2043.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,22.3218069294,,,66.972118,,,,,,,,,,
2256,2043.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,66.972118,,,,,,22.3218069294,,,,,
2257,2043.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.818076,,,,,,,,,
2258,2043.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,27.6032647308,,,82.818076,,,,,,,,,,
2259,2043.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.818076,,,,,,27.6032647308,,,,,
2260,2043.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.873708,,,,,,,,,
2261,2043.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,27.6218068764,,,82.873708,,,,,,,,,,
2262,2043.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.873708,,,,,,27.6218068764,,,,,
2263,2043.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,77.54687853659999,,,,,,,,,,,,
2264,2043.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.082873708,,0.0101807013429202,0.0101807013429202,,,,82.873708,0.077546878,,,,,,,,,,82.873708,,77.54687853659999,,
2265,2043.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,32.86,,,,,,,,,,,,,,,,,,,,,
2266,2043.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,34.980000000000004,,,,,,,,,,,,,,,,,,,,,
2267,2043.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,38.16,,,,,,,,,,,,,,,,,,,,,
2268,2043.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,2043.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,73.31430145674412,,,
2270,2044.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,,,
2271,2044.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.3767352527,,,22.132419,,,,,,,,,,
2272,2044.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,
2273,2044.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,,7.3767352527
2274,2044.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,22.132419,,,,,,7.3767352527,,,,,
2275,2044.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2276,2044.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.5381930753,,,31.617741,,,,,,,,,,
2277,2044.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2278,2044.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,10.5381930753
2279,2044.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,10.5381930753,,,,,
2280,2044.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
2281,2044.0,PWRHYDCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,10.5381930753,,,31.617741,,,,,,,,,,
2282,2044.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
2283,2044.0,PWRHYDCRIXX01,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,10.5381930753
2284,2044.0,PWRHYDCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,10.5381930753,,,,,
2285,2044.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531214033,,,,,,,,,,,,
2286,2044.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,13.427247226627076,13.427247226627076,,,,126.12845,,,,,,,,,,1.94,,28.4531214033,,
2287,2044.0,PWROCGCRIXX01,,,,,GLOBAL,2.804698069,,56.093962,,,,53.097115,,5.929787987389306,9.035307197579826,5.972938110190521,2.8674189,,0.10619423,56.093961,,,,,,,,50.034745,,2.8046981,,,,
2288,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,101.9754,,,,,,,
2289,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,101.9754,,,,,,,,33.988400819999995
2290,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,101.9754,,,,,,,,,
2291,2044.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,33.988400819999995,,,101.9754,,,,,,,,,,
2292,2044.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,101.9754,,,,,,33.988400819999995,,,,,
2293,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,108.55446,,,,,,,
2294,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,108.55446,,,,,,,,36.181201518
2295,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,108.55446,,,,,,,,,
2296,2044.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,36.181201518,,,108.55446,,,,,,,,,,
2297,2044.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,108.55446,,,,,,36.181201518,,,,,
2298,2044.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,118.42304,,,,,,,
2299,2044.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,118.42304,,,,,,,,39.470399232
2300,2044.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,118.42304,,,,,,,,,
2301,2044.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,39.470399232,,,118.42304,,,,,,,,,,
2302,2044.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,118.42304,,,,,,39.470399232,,,,,
2303,2044.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,109.64000157,,,,,,,,,,,,
2304,2044.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.00375517,,0.0004193704678042,0.0004193704678042,,,,3.75517,0.10964,,,,,,,,,,3.75517,,109.64000157,,
2305,2044.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,79.842979,,,,,,,,,
2306,2044.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,26.6116649007,,,79.842979,,,,,,,,,,
2307,2044.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,79.842979,,,,,,,
2308,2044.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,79.842979,,,,,,,,26.6116649007
2309,2044.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,79.842979,,,,,,26.6116649007,,,,,
2310,2044.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,76.936714,,,,,,,,,
2311,2044.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,25.6430067762,,,76.936714,,,,,,,,,,
2312,2044.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,76.936714,,,,,,,
2313,2044.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,76.936714,,,,,,,,25.6430067762
2314,2044.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,76.936714,,,,,,25.6430067762,,,,,
2315,2044.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.805301,,,,,,,,,
2316,2044.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,28.9322068233,,,86.805301,,,,,,,,,,
2317,2044.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,86.805301,,,,,,,
2318,2044.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,86.805301,,,,,,,,28.9322068233
2319,2044.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.805301,,,,,,28.9322068233,,,,,
2320,2044.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,81.1868785002,,,,,,,,,,,,
2321,2044.0,PWRWONCRIXX01,,,,,GLOBAL,6.48941777,,207.6613696,,,,363.68994,,40.6162225075004,43.08774848481348,22.11197897731309,19.640453,,0.29095195,207.74256,,,,,,,,342.71417,,6.4894178,,81.1868785002,,
2322,2044.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,22.132419,,,,,,,,,
2323,2044.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.3767352527,,,22.132419,,,,,,,,,,
