,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
17633,2046.0,RNWWONCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.054254,,,,,,3.4216623918,,,,,
17634,2046.0,RNWWONCRIXX,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17635,2046.0,RNWWONCRIXX,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17636,2046.0,RNWWONCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17637,2046.0,RNWWONCRIXX,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,81.993134,,,,,,,,,
17638,2046.0,RNWWONCRIXX,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.4191136878,,,81.993134,,,,,,,,,,
17639,2046.0,RNWWONCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,81.993134,,,,,,3.4191136878,,,,,
17640,2046.0,RNWWONCRIXX,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,108.8259,,,,,,,,,
17641,2046.0,RNWWONCRIXX,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.53804003,,,108.8259,,,,,,,,,,
17642,2046.0,RNWWONCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,108.8259,,,,,,4.53804003,,,,,
17643,2046.0,RNWWONCRIXX,S1D16,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,108.8259,,,,,,,,,
17644,2046.0,RNWWONCRIXX,S1D16,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.53804003,,,108.8259,,,,,,,,,,
17645,2046.0,RNWWONCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,108.8259,,,,,,4.53804003,,,,,
17646,2046.0,RNWWONCRIXX,S1D17,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,108.8259,,,,,,,,,
17647,2046.0,RNWWONCRIXX,S1D17,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.53804003,,,108.8259,,,,,,,,,,
17648,2046.0,RNWWONCRIXX,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,108.8259,,,,,,4.53804003,,,,,
17649,2046.0,RNWWONCRIXX,S1D18,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,105.0337,,,,,,,,,
17650,2046.0,RNWWONCRIXX,S1D18,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,4.37990529,,,105.0337,,,,,,,,,,
17651,2046.0,RNWWONCRIXX,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,105.0337,,,,,,4.37990529,,,,,
17652,2046.0,RNWWONCRIXX,S1D19,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17653,2046.0,RNWWONCRIXX,S1D19,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17654,2046.0,RNWWONCRIXX,S1D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17655,2046.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,86.475831,,,,,,,,,
17656,2046.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.6060421527,,,86.475831,,,,,,,,,,
17657,2046.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,86.475831,,,,,,3.6060421527,,,,,
17658,2046.0,RNWWONCRIXX,S1D20,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17659,2046.0,RNWWONCRIXX,S1D20,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17660,2046.0,RNWWONCRIXX,S1D20,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17661,2046.0,RNWWONCRIXX,S1D21,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17662,2046.0,RNWWONCRIXX,S1D21,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17663,2046.0,RNWWONCRIXX,S1D21,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17664,2046.0,RNWWONCRIXX,S1D22,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17665,2046.0,RNWWONCRIXX,S1D22,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17666,2046.0,RNWWONCRIXX,S1D22,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17667,2046.0,RNWWONCRIXX,S1D23,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.960286,,,,,,,,,
17668,2046.0,RNWWONCRIXX,S1D23,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.8347439262,,,91.960286,,,,,,,,,,
17669,2046.0,RNWWONCRIXX,S1D23,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.960286,,,,,,3.8347439262,,,,,
17670,2046.0,RNWWONCRIXX,S1D24,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17671,2046.0,RNWWONCRIXX,S1D24,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17672,2046.0,RNWWONCRIXX,S1D24,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17673,2046.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17674,2046.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17675,2046.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17676,2046.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17677,2046.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17678,2046.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17679,2046.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.737175,,,,,,,,,
17680,2046.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.3667401975,,,80.737175,,,,,,,,,,
17681,2046.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.737175,,,,,,3.3667401975,,,,,
17682,2046.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,52.648446,,,,,,,,,
17683,2046.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.1954401982,,,52.648446,,,,,,,,,,
17684,2046.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,52.648446,,,,,,2.1954401982,,,,,
17685,2046.0,RNWWONCRIXX,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,83.117133,,,,,,,,,
17686,2046.0,RNWWONCRIXX,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.4659844461,,,83.117133,,,,,,,,,,
17687,2046.0,RNWWONCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,83.117133,,,,,,3.4659844461,,,,,
17688,2046.0,RNWWONCRIXX,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,52.648446,,,,,,,,,
17689,2046.0,RNWWONCRIXX,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.1954401982,,,52.648446,,,,,,,,,,
17690,2046.0,RNWWONCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,52.648446,,,,,,2.1954401982,,,,,
17691,2046.0,RNWWONCRIXX,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,84.266187,,,,,,,,,
17692,2046.0,RNWWONCRIXX,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.5138999979000003,,,84.266187,,,,,,,,,,
17693,2046.0,RNWWONCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,84.266187,,,,,,3.5138999979000003,,,,,
17694,2046.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,84.4053197796,,,,,,,,,,,,
17695,2046.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.1088259,,0.0100441950680173,0.0100441950680173,,,,108.8259,0.08440532,,,,,,,,,,108.8259,,84.4053197796,,
17696,2046.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,5.8565000000000005,,,,,,,,,,,,,,,,,,,,,
17697,2046.0,,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17698,2046.0,,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17699,2046.0,,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17700,2046.0,,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17701,2046.0,,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17702,2046.0,,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,5.8565000000000005,,,,,,,,,,,,,,,,,,,,,
17703,2046.0,,S1D16,ELCCRIXX02,,,GLOBAL,,,,,,,,5.8565000000000005,,,,,,,,,,,,,,,,,,,,,
17704,2046.0,,S1D17,ELCCRIXX02,,,GLOBAL,,,,,,,,5.8565000000000005,,,,,,,,,,,,,,,,,,,,,
17705,2046.0,,S1D18,ELCCRIXX02,,,GLOBAL,,,,,,,,5.8565000000000005,,,,,,,,,,,,,,,,,,,,,
17706,2046.0,,S1D19,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17707,2046.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,5.8565000000000005,,,,,,,,,,,,,,,,,,,,,
17708,2046.0,,S1D20,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17709,2046.0,,S1D21,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17710,2046.0,,S1D22,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17711,2046.0,,S1D23,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17712,2046.0,,S1D24,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17713,2046.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17714,2046.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17715,2046.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,4.6852,,,,,,,,,,,,,,,,,,,,,
17716,2046.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,3.5139,,,,,,,,,,,,,,,,,,,,,
17717,2046.0,,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,3.5139,,,,,,,,,,,,,,,,,,,,,
17718,2046.0,,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,3.5139,,,,,,,,,,,,,,,,,,,,,
17719,2046.0,,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,3.5139,,,,,,,,,,,,,,,,,,,,,
17720,2046.0,,,,CO2CRI,,GLOBAL,,0.2550445847800182,,,,,,,,,,,,,,,,,,,,,,,,,,,
17721,2046.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,58.05820365160924,,,
17722,2047.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,54.741301,,,,,,,,,
17723,2047.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,2.2827122517,,,54.741301,,,,,,,,,,
17724,2047.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,54.741301,,,,,,2.2827122517,,,,,
17725,2047.0,MINGASINT,S1D18,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.8970331,,,,,,,,,
17726,2047.0,MINGASINT,S1D18,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.32930628027,,,7.8970331,,,,,,,,,,
17727,2047.0,MINGASINT,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.8970331,,,,,,0.32930628027,,,,,
17728,2047.0,MINGASINT,S1D2,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.23539,,,,,,,,,
17729,2047.0,MINGASINT,S1D2,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,2.636915763,,,63.23539,,,,,,,,,,
17730,2047.0,MINGASINT,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.23539,,,,,,2.636915763,,,,,
17731,2047.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,5.248934294970001,,,,,,,,,,,,
17732,2047.0,MINGASINT,,,,,GLOBAL,,,,,,64.67736838262033,0.06323539,,0.0053057940365144,5.179541209032642,5.174235414996128,,,63.23539,64.677369,,,,,,,,,,63.23539,,5.248934294970001,,
17733,2047.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.4249213,,,,,,,,,
17734,2047.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.14281921821,,,3.4249213,,,,,,,,,,
17735,2047.0,PWRCCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.8498426,,,,,,,
17736,2047.0,PWRCCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.8498426,,,,,,,,0.28563843642
17737,2047.0,PWRCCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,3.4249213,,,,,,0.14281921821,,,,,
17738,2047.0,PWRCCGCRIXX01,S1D18,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.4249213,,,,,,,,,
17739,2047.0,PWRCCGCRIXX01,S1D18,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.14281921821,,,3.4249213,,,,,,,,,,
17740,2047.0,PWRCCGCRIXX01,S1D18,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.8498426,,,,,,,
17741,2047.0,PWRCCGCRIXX01,S1D18,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.8498426,,,,,,,,0.28563843642
17742,2047.0,PWRCCGCRIXX01,S1D18,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,3.4249213,,,,,,0.14281921821,,,,,
17743,2047.0,PWRCCGCRIXX01,S1D2,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,3.4249213,,,,,,,,,
17744,2047.0,PWRCCGCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.14281921821,,,3.4249213,,,,,,,,,,
17745,2047.0,PWRCCGCRIXX01,S1D2,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.8498426,,,,,,,
17746,2047.0,PWRCCGCRIXX01,S1D2,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.8498426,,,,,,,,0.28563843642
17747,2047.0,PWRCCGCRIXX01,S1D2,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,3.4249213,,,,,,0.14281921821,,,,,
17748,2047.0,PWRCCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.4284576546299999,,,,,,,,,,,,
17749,2047.0,PWRCCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.043102840055778,,,,,,,,,,,,,,,,,,,,,,,,
17750,2047.0,PWRCCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.043102840055778,,,,,,,,,,,,,,,,,,,,,,,,,
17751,2047.0,PWRCCGCRIXX01,,,,,GLOBAL,0.10860354,,2.7150885,,,,,,,0.2244503501974493,0.2172090086974493,,0.0072413415,,2.715517,,,,,,,,,,0.10860354,,0.4284576546299999,,
17752,2047.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17753,2047.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17754,2047.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17755,2047.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17756,2047.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17757,2047.0,PWRHYDCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17758,2047.0,PWRHYDCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17759,2047.0,PWRHYDCRIXX01,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17760,2047.0,PWRHYDCRIXX01,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17761,2047.0,PWRHYDCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17762,2047.0,PWRHYDCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17763,2047.0,PWRHYDCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17764,2047.0,PWRHYDCRIXX01,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17765,2047.0,PWRHYDCRIXX01,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17766,2047.0,PWRHYDCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17767,2047.0,PWRHYDCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17768,2047.0,PWRHYDCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17769,2047.0,PWRHYDCRIXX01,S1D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17770,2047.0,PWRHYDCRIXX01,S1D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17771,2047.0,PWRHYDCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17772,2047.0,PWRHYDCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17773,2047.0,PWRHYDCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17774,2047.0,PWRHYDCRIXX01,S1D13,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17775,2047.0,PWRHYDCRIXX01,S1D13,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17776,2047.0,PWRHYDCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17777,2047.0,PWRHYDCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17778,2047.0,PWRHYDCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17779,2047.0,PWRHYDCRIXX01,S1D14,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17780,2047.0,PWRHYDCRIXX01,S1D14,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17781,2047.0,PWRHYDCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17782,2047.0,PWRHYDCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17783,2047.0,PWRHYDCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17784,2047.0,PWRHYDCRIXX01,S1D15,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17785,2047.0,PWRHYDCRIXX01,S1D15,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17786,2047.0,PWRHYDCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17787,2047.0,PWRHYDCRIXX01,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17788,2047.0,PWRHYDCRIXX01,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17789,2047.0,PWRHYDCRIXX01,S1D16,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17790,2047.0,PWRHYDCRIXX01,S1D16,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17791,2047.0,PWRHYDCRIXX01,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17792,2047.0,PWRHYDCRIXX01,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17793,2047.0,PWRHYDCRIXX01,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17794,2047.0,PWRHYDCRIXX01,S1D17,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17795,2047.0,PWRHYDCRIXX01,S1D17,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17796,2047.0,PWRHYDCRIXX01,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17797,2047.0,PWRHYDCRIXX01,S1D18,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17798,2047.0,PWRHYDCRIXX01,S1D18,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17799,2047.0,PWRHYDCRIXX01,S1D18,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17800,2047.0,PWRHYDCRIXX01,S1D18,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17801,2047.0,PWRHYDCRIXX01,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17802,2047.0,PWRHYDCRIXX01,S1D19,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
17803,2047.0,PWRHYDCRIXX01,S1D19,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
17804,2047.0,PWRHYDCRIXX01,S1D19,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
17805,2047.0,PWRHYDCRIXX01,S1D19,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,1.3184597997
17806,2047.0,PWRHYDCRIXX01,S1D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
17807,2047.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
