,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
11501,2048.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,92.686808,,,,,,,
11502,2048.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,92.686808,,,,,,,,7.7208111064
11503,2048.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,92.686808,,,,,,7.7208111064,,,,,
11504,2048.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,,
11505,2048.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.6735401913,,,88.094489,,,,,,,,,,
11506,2048.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,
11507,2048.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,3.6735401913
11508,2048.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.094489,,,,,,3.6735401913,,,,,
11509,2048.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.238201,,,,,,,,,
11510,2048.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,7.3502421433,,,88.238201,,,,,,,,,,
11511,2048.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,88.238201,,,,,,,
11512,2048.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,88.238201,,,,,,,,7.3502421433
11513,2048.0,PWRWONCRIXX01,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.238201,,,,,,7.3502421433,,,,,
11514,2048.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,,
11515,2048.0,PWRWONCRIXX01,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.6735401913,,,88.094489,,,,,,,,,,
11516,2048.0,PWRWONCRIXX01,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,
11517,2048.0,PWRWONCRIXX01,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,3.6735401913
11518,2048.0,PWRWONCRIXX01,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.094489,,,,,,3.6735401913,,,,,
11519,2048.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,91.6181496626,,,,,,,,,,,,
11520,2048.0,PWRWONCRIXX01,,,,,GLOBAL,7.323277164999999,,234.3448672,,,,368.26939,,28.090736320750803,24.453845726059708,17.043414405308905,20.680305,,0.29461551,234.43649,,,,,,,,360.85896,,7.3232771,,91.6181496626,,
11521,2048.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11522,2048.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11523,2048.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11524,2048.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11525,2048.0,RNWHYDCRIXX,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11526,2048.0,RNWHYDCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11527,2048.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11528,2048.0,RNWHYDCRIXX,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11529,2048.0,RNWHYDCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11530,2048.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11531,2048.0,RNWHYDCRIXX,S1D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
11532,2048.0,RNWHYDCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
11533,2048.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11534,2048.0,RNWHYDCRIXX,S1D13,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11535,2048.0,RNWHYDCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11536,2048.0,RNWHYDCRIXX,S1D14,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11537,2048.0,RNWHYDCRIXX,S1D14,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
11538,2048.0,RNWHYDCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
11539,2048.0,RNWHYDCRIXX,S1D15,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11540,2048.0,RNWHYDCRIXX,S1D15,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11541,2048.0,RNWHYDCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11542,2048.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11543,2048.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
11544,2048.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
11545,2048.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11546,2048.0,RNWHYDCRIXX,S1D3,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11547,2048.0,RNWHYDCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11548,2048.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11549,2048.0,RNWHYDCRIXX,S1D4,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
11550,2048.0,RNWHYDCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
11551,2048.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,13.095664,,,,,,,,,
11552,2048.0,RNWHYDCRIXX,S1D5,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.0908688112,,,13.095664,,,,,,,,,,
11553,2048.0,RNWHYDCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,13.095664,,,,,,1.0908688112,,,,,
11554,2048.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,12.187142,,,,,,,,,
11555,2048.0,RNWHYDCRIXX,S1D6,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.0151889286,,,12.187142,,,,,,,,,,
11556,2048.0,RNWHYDCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,12.187142,,,,,,1.0151889286,,,,,
11557,2048.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11558,2048.0,RNWHYDCRIXX,S1D7,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
11559,2048.0,RNWHYDCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
11560,2048.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11561,2048.0,RNWHYDCRIXX,S1D8,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11562,2048.0,RNWHYDCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11563,2048.0,RNWHYDCRIXX,S1D9,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11564,2048.0,RNWHYDCRIXX,S1D9,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.3184597997,,,31.617741,,,,,,,,,,
11565,2048.0,RNWHYDCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,1.3184597997,,,,,
11566,2048.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.4531213151,,,,,,,,,,,,
11567,2048.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0024117280708255,0.0024117280708255,,,,31.617741,0.028453122,,,,,,,,,,31.617741,,28.4531213151,,
11568,2048.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,95.49653,,,,,,,,,
11569,2048.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.954860949,,,95.49653,,,,,,,,,,
11570,2048.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,95.49653,,,,,,7.954860949,,,,,
11571,2048.0,RNWWONCRIXX,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,103.22019,,,,,,,,,
11572,2048.0,RNWWONCRIXX,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,8.598241827,,,103.22019,,,,,,,,,,
11573,2048.0,RNWWONCRIXX,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,103.22019,,,,,,8.598241827,,,,,
11574,2048.0,RNWWONCRIXX,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,103.22019,,,,,,,,,
11575,2048.0,RNWWONCRIXX,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,8.598241827,,,103.22019,,,,,,,,,,
11576,2048.0,RNWWONCRIXX,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,103.22019,,,,,,8.598241827,,,,,
11577,2048.0,RNWWONCRIXX,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,,
11578,2048.0,RNWWONCRIXX,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.6735401913,,,88.094489,,,,,,,,,,
11579,2048.0,RNWWONCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.094489,,,,,,3.6735401913,,,,,
11580,2048.0,RNWWONCRIXX,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,103.22019,,,,,,,,,
11581,2048.0,RNWWONCRIXX,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,8.598241827,,,103.22019,,,,,,,,,,
11582,2048.0,RNWWONCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,103.22019,,,,,,8.598241827,,,,,
11583,2048.0,RNWWONCRIXX,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,,
11584,2048.0,RNWWONCRIXX,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.6735401913,,,88.094489,,,,,,,,,,
11585,2048.0,RNWWONCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.094489,,,,,,3.6735401913,,,,,
11586,2048.0,RNWWONCRIXX,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,99.122396,,,,,,,,,
11587,2048.0,RNWWONCRIXX,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,8.256895586799999,,,99.122396,,,,,,,,,,
11588,2048.0,RNWWONCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,99.122396,,,,,,8.256895586799999,,,,,
11589,2048.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,,
11590,2048.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.6735401913,,,88.094489,,,,,,,,,,
11591,2048.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.094489,,,,,,3.6735401913,,,,,
11592,2048.0,RNWWONCRIXX,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,73.256208,,,,,,,,,
11593,2048.0,RNWWONCRIXX,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,6.1022421264,,,73.256208,,,,,,,,,,
11594,2048.0,RNWWONCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,73.256208,,,,,,6.1022421264,,,,,
11595,2048.0,RNWWONCRIXX,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,58.166431,,,,,,,,,
11596,2048.0,RNWWONCRIXX,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.4255401727000003,,,58.166431,,,,,,,,,,
11597,2048.0,RNWWONCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,58.166431,,,,,,2.4255401727000003,,,,,
11598,2048.0,RNWWONCRIXX,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.778285,,,,,,,,,
11599,2048.0,RNWWONCRIXX,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.645131140499999,,,91.778285,,,,,,,,,,
11600,2048.0,RNWWONCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.778285,,,,,,7.645131140499999,,,,,
11601,2048.0,RNWWONCRIXX,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,92.686808,,,,,,,,,
11602,2048.0,RNWWONCRIXX,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.7208111064,,,92.686808,,,,,,,,,,
11603,2048.0,RNWWONCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,92.686808,,,,,,7.7208111064,,,,,
11604,2048.0,RNWWONCRIXX,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,,
11605,2048.0,RNWWONCRIXX,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.6735401913,,,88.094489,,,,,,,,,,
11606,2048.0,RNWWONCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.094489,,,,,,3.6735401913,,,,,
11607,2048.0,RNWWONCRIXX,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.238201,,,,,,,,,
11608,2048.0,RNWWONCRIXX,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,7.3502421433,,,88.238201,,,,,,,,,,
11609,2048.0,RNWWONCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.238201,,,,,,7.3502421433,,,,,
11610,2048.0,RNWWONCRIXX,S1D9,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,88.094489,,,,,,,,,
11611,2048.0,RNWWONCRIXX,S1D9,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.6735401913,,,88.094489,,,,,,,,,,
11612,2048.0,RNWWONCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,88.094489,,,,,,3.6735401913,,,,,
11613,2048.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,91.6181496626,,,,,,,,,,,,
11614,2048.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.10322019,,0.0078733970810547,0.0078733970810547,,,,103.22019,0.091618151,,,,,,,,,,103.22019,,91.6181496626,,
11615,2048.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,11.232,,,,,,,,,,,,,,,,,,,,,
11616,2048.0,,S1D10,ELCCRIXX02,,,GLOBAL,,,,,,,,11.232,,,,,,,,,,,,,,,,,,,,,
11617,2048.0,,S1D11,ELCCRIXX02,,,GLOBAL,,,,,,,,11.232,,,,,,,,,,,,,,,,,,,,,
11618,2048.0,,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,4.992,,,,,,,,,,,,,,,,,,,,,
11619,2048.0,,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,11.232,,,,,,,,,,,,,,,,,,,,,
11620,2048.0,,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,4.992,,,,,,,,,,,,,,,,,,,,,
11621,2048.0,,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,11.232,,,,,,,,,,,,,,,,,,,,,
11622,2048.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,4.992,,,,,,,,,,,,,,,,,,,,,
11623,2048.0,,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,8.736,,,,,,,,,,,,,,,,,,,,,
11624,2048.0,,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,3.744,,,,,,,,,,,,,,,,,,,,,
11625,2048.0,,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,8.736,,,,,,,,,,,,,,,,,,,,,
11626,2048.0,,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,8.736,,,,,,,,,,,,,,,,,,,,,
11627,2048.0,,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,4.992,,,,,,,,,,,,,,,,,,,,,
11628,2048.0,,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,9.984,,,,,,,,,,,,,,,,,,,,,
11629,2048.0,,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,4.992,,,,,,,,,,,,,,,,,,,,,
11630,2048.0,,,,CO2CRI,,GLOBAL,,0.1120813089778899,,,,,,,,,,,,,,,,,,,,,,,,,,,
11631,2048.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,41.67697783918848,,,
11632,2049.0,MINGASINT,S1D1,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,19.293771,,,,,,,,,
11633,2049.0,MINGASINT,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,1.6071711243,,,19.293771,,,,,,,,,,
11634,2049.0,MINGASINT,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,19.293771,,,,,,1.6071711243,,,,,
11635,2049.0,MINGASINT,S1D15,GASINT,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,8.5179256,,,,,,,,,
11636,2049.0,MINGASINT,S1D15,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,0.70954320248,,,8.5179256,,,,,,,,,,
11637,2049.0,MINGASINT,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,8.5179256,,,,,,0.70954320248,,,,,
11638,2049.0,MINGASINT,,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,2.31671432678,,,,,,,,,,,,
11639,2049.0,MINGASINT,,,,,GLOBAL,,,,,,28.54655393458316,0.019293771,,0.0013378947055181,1.8887301204676847,1.887392225762167,,,19.293771,28.546554,,,,,,,,,,19.293771,,2.31671432678,,
11640,2049.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.2589628,,,,,,,,,
11641,2049.0,PWRCCGCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.35477160124,,,4.2589628,,,,,,,,,,
11642,2049.0,PWRCCGCRIXX01,S1D1,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,8.5179256,,,,,,,
11643,2049.0,PWRCCGCRIXX01,S1D1,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,8.5179256,,,,,,,,0.70954320248
11644,2049.0,PWRCCGCRIXX01,S1D1,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,4.2589628,,,,,,0.35477160124,,,,,
11645,2049.0,PWRCCGCRIXX01,S1D15,ELCCRIXX01,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,4.2589628,,,,,,,,,
11646,2049.0,PWRCCGCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.35477160124,,,4.2589628,,,,,,,,,,
11647,2049.0,PWRCCGCRIXX01,S1D15,GASINT,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,8.5179256,,,,,,,
11648,2049.0,PWRCCGCRIXX01,S1D15,GASINT,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,8.5179256,,,,,,,,0.70954320248
11649,2049.0,PWRCCGCRIXX01,S1D15,,,2.0,GLOBAL,,,,,,,,,,,,,,,,,,4.2589628,,,,,,0.35477160124,,,,,
11650,2049.0,PWRCCGCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.70954320248,,,,,,,,,,,,
11651,2049.0,PWRCCGCRIXX01,,,CO2CRI,2.0,GLOBAL,,,,,0.0713800461694879,,,,,,,,,,,,,,,,,,,,,,,,
11652,2049.0,PWRCCGCRIXX01,,,CO2CRI,,GLOBAL,,,,0.0713800461694879,,,,,,,,,,,,,,,,,,,,,,,,,
11653,2049.0,PWRCCGCRIXX01,,,,,GLOBAL,0.135050823668,,3.3762704999999995,,,,5.1104947,,0.3543788200714465,0.2983799140685075,0.223226477997061,0.28913609,0.009910706,0.0051104947,3.3769801,,,,,,,,5.045252,,0.13505082,,0.70954320248,,
11654,2049.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11655,2049.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11656,2049.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
11657,2049.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
11658,2049.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11659,2049.0,PWRHYDCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11660,2049.0,PWRHYDCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11661,2049.0,PWRHYDCRIXX01,S1D10,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
11662,2049.0,PWRHYDCRIXX01,S1D10,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
11663,2049.0,PWRHYDCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11664,2049.0,PWRHYDCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
11665,2049.0,PWRHYDCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6337578253,,,31.617741,,,,,,,,,,
11666,2049.0,PWRHYDCRIXX01,S1D11,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,
11667,2049.0,PWRHYDCRIXX01,S1D11,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,2.6337578253
11668,2049.0,PWRHYDCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,2.6337578253,,,,,
11669,2049.0,PWRHYDCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,16.02663,,,,,,,,,
11670,2049.0,PWRHYDCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.6683104710000001,,,16.02663,,,,,,,,,,
11671,2049.0,PWRHYDCRIXX01,S1D12,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,16.02663,,,,,,,
11672,2049.0,PWRHYDCRIXX01,S1D12,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,16.02663,,,,,,,,0.6683104710000001
11673,2049.0,PWRHYDCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,16.02663,,,,,,0.6683104710000001,,,,,
