,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
10897,2040.0,PWRTRNCRIXX,S1D12,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.556300277,,,102.71669,,,,,,,,,,
10898,2040.0,PWRTRNCRIXX,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,102.71669,,,,,,8.556300277,,,,,
10899,2040.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,113.99281,,,,,,,
10900,2040.0,PWRTRNCRIXX,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,113.99281,,,,,,,,4.753500177
10901,2040.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,113.99281,,,,,,,,,
10902,2040.0,PWRTRNCRIXX,S1D13,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.753500177,,,113.99281,,,,,,,,,,
10903,2040.0,PWRTRNCRIXX,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,113.99281,,,,,,4.753500177,,,,,
10904,2040.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,113.99281,,,,,,,
10905,2040.0,PWRTRNCRIXX,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,113.99281,,,,,,,,4.753500177
10906,2040.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,113.99281,,,,,,,,,
10907,2040.0,PWRTRNCRIXX,S1D14,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,4.753500177,,,113.99281,,,,,,,,,,
10908,2040.0,PWRTRNCRIXX,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,113.99281,,,,,,4.753500177,,,,,
10909,2040.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,102.71669,,,,,,,
10910,2040.0,PWRTRNCRIXX,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,102.71669,,,,,,,,8.556300277
10911,2040.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,102.71669,,,,,,,,,
10912,2040.0,PWRTRNCRIXX,S1D15,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.556300277,,,102.71669,,,,,,,,,,
10913,2040.0,PWRTRNCRIXX,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,102.71669,,,,,,8.556300277,,,,,
10914,2040.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,
10915,2040.0,PWRTRNCRIXX,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,3.8028000165
10916,2040.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,,
10917,2040.0,PWRTRNCRIXX,S1D16,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.8028000165,,,91.194245,,,,,,,,,,
10918,2040.0,PWRTRNCRIXX,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.194245,,,,,,3.8028000165,,,,,
10919,2040.0,PWRTRNCRIXX,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,
10920,2040.0,PWRTRNCRIXX,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,3.8028000165
10921,2040.0,PWRTRNCRIXX,S1D17,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,,
10922,2040.0,PWRTRNCRIXX,S1D17,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.8028000165,,,91.194245,,,,,,,,,,
10923,2040.0,PWRTRNCRIXX,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.194245,,,,,,3.8028000165,,,,,
10924,2040.0,PWRTRNCRIXX,S1D18,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,
10925,2040.0,PWRTRNCRIXX,S1D18,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,3.8028000165
10926,2040.0,PWRTRNCRIXX,S1D18,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,,
10927,2040.0,PWRTRNCRIXX,S1D18,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.8028000165,,,91.194245,,,,,,,,,,
10928,2040.0,PWRTRNCRIXX,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.194245,,,,,,3.8028000165,,,,,
10929,2040.0,PWRTRNCRIXX,S1D19,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,
10930,2040.0,PWRTRNCRIXX,S1D19,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,3.8028000165
10931,2040.0,PWRTRNCRIXX,S1D19,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,,
10932,2040.0,PWRTRNCRIXX,S1D19,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.8028000165,,,91.194245,,,,,,,,,,
10933,2040.0,PWRTRNCRIXX,S1D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.194245,,,,,,3.8028000165,,,,,
10934,2040.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,102.71669,,,,,,,
10935,2040.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,102.71669,,,,,,,,8.556300277
10936,2040.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,102.71669,,,,,,,,,
10937,2040.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,8.556300277,,,102.71669,,,,,,,,,,
10938,2040.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,102.71669,,,,,,8.556300277,,,,,
10939,2040.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,
10940,2040.0,PWRTRNCRIXX,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,3.8028000165
10941,2040.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,,
10942,2040.0,PWRTRNCRIXX,S1D3,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.8028000165,,,91.194245,,,,,,,,,,
10943,2040.0,PWRTRNCRIXX,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.194245,,,,,,3.8028000165,,,,,
10944,2040.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,
10945,2040.0,PWRTRNCRIXX,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,3.8028000165
10946,2040.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,,
10947,2040.0,PWRTRNCRIXX,S1D4,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.8028000165,,,91.194245,,,,,,,,,,
10948,2040.0,PWRTRNCRIXX,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.194245,,,,,,3.8028000165,,,,,
10949,2040.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.395683,,,,,,,
10950,2040.0,PWRTRNCRIXX,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.395683,,,,,,,,2.8520999811000003
10951,2040.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.395683,,,,,,,,,
10952,2040.0,PWRTRNCRIXX,S1D5,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.8520999811000003,,,68.395683,,,,,,,,,,
10953,2040.0,PWRTRNCRIXX,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.395683,,,,,,2.8520999811000003,,,,,
10954,2040.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,79.890756,,,,,,,
10955,2040.0,PWRTRNCRIXX,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,79.890756,,,,,,,,6.654899974799999
10956,2040.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,79.890756,,,,,,,,,
10957,2040.0,PWRTRNCRIXX,S1D6,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,6.654899974799999,,,79.890756,,,,,,,,,,
10958,2040.0,PWRTRNCRIXX,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,79.890756,,,,,,6.654899974799999,,,,,
10959,2040.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.395683,,,,,,,
10960,2040.0,PWRTRNCRIXX,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.395683,,,,,,,,2.8520999811000003
10961,2040.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.395683,,,,,,,,,
10962,2040.0,PWRTRNCRIXX,S1D7,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,2.8520999811000003,,,68.395683,,,,,,,,,,
10963,2040.0,PWRTRNCRIXX,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.395683,,,,,,2.8520999811000003,,,,,
10964,2040.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,
10965,2040.0,PWRTRNCRIXX,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,3.8028000165
10966,2040.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.194245,,,,,,,,,
10967,2040.0,PWRTRNCRIXX,S1D8,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,3.8028000165,,,91.194245,,,,,,,,,,
10968,2040.0,PWRTRNCRIXX,S1D8,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.194245,,,,,,3.8028000165,,,,,
10969,2040.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,91.303721,,,,,,,
10970,2040.0,PWRTRNCRIXX,S1D9,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,91.303721,,,,,,,,7.605599959299999
10971,2040.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,91.303721,,,,,,,,,
10972,2040.0,PWRTRNCRIXX,S1D9,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,7.605599959299999,,,91.303721,,,,,,,,,,
10973,2040.0,PWRTRNCRIXX,S1D9,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,91.303721,,,,,,7.605599959299999,,,,,
10974,2040.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,94.1193014068,,,,,,,,,,,,
10975,2040.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.0036146882,,0.0005910304050464,0.0005910304050464,,,,3.6146882,0.0941193,,,,,,,,,,3.6146882,,94.1193014068,,
10976,2040.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,68.284973,,,,,,,,,
10977,2040.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.8474833741,,,68.284973,,,,,,,,,,
10978,2040.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,68.284973,,,,,,,
10979,2040.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,68.284973,,,,,,,,2.8474833741
10980,2040.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,68.284973,,,,,,2.8474833741,,,,,
10981,2040.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.188051,,,,,,,,,
10982,2040.0,PWRWONCRIXX01,S1D10,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6349417267,,,63.188051,,,,,,,,,,
10983,2040.0,PWRWONCRIXX01,S1D10,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.188051,,,,,,,
10984,2040.0,PWRWONCRIXX01,S1D10,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.188051,,,,,,,,2.6349417267
10985,2040.0,PWRWONCRIXX01,S1D10,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.188051,,,,,,2.6349417267,,,,,
10986,2040.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.375064,,,,,,,,,
10987,2040.0,PWRWONCRIXX01,S1D11,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.4350401688,,,82.375064,,,,,,,,,,
10988,2040.0,PWRWONCRIXX01,S1D11,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,82.375064,,,,,,,
10989,2040.0,PWRWONCRIXX01,S1D11,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,82.375064,,,,,,,,3.4350401688
10990,2040.0,PWRWONCRIXX01,S1D11,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.375064,,,,,,3.4350401688,,,,,
10991,2040.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,71.098945,,,,,,,,,
10992,2040.0,PWRWONCRIXX01,S1D12,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.9225421185,,,71.098945,,,,,,,,,,
10993,2040.0,PWRWONCRIXX01,S1D12,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,71.098945,,,,,,,
10994,2040.0,PWRWONCRIXX01,S1D12,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,71.098945,,,,,,,,5.9225421185
10995,2040.0,PWRWONCRIXX01,S1D12,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,71.098945,,,,,,5.9225421185,,,,,
10996,2040.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,82.375064,,,,,,,,,
10997,2040.0,PWRWONCRIXX01,S1D13,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.4350401688,,,82.375064,,,,,,,,,,
10998,2040.0,PWRWONCRIXX01,S1D13,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,82.375064,,,,,,,
10999,2040.0,PWRWONCRIXX01,S1D13,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,82.375064,,,,,,,,3.4350401688
11000,2040.0,PWRWONCRIXX01,S1D13,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,82.375064,,,,,,3.4350401688,,,,,
11001,2040.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,80.294158,,,,,,,,,
11002,2040.0,PWRWONCRIXX01,S1D14,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.3482663886,,,80.294158,,,,,,,,,,
11003,2040.0,PWRWONCRIXX01,S1D14,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,80.294158,,,,,,,
11004,2040.0,PWRWONCRIXX01,S1D14,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,80.294158,,,,,,,,3.3482663886
11005,2040.0,PWRWONCRIXX01,S1D14,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,80.294158,,,,,,3.3482663886,,,,,
11006,2040.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,76.865284,,,,,,,,,
11007,2040.0,PWRWONCRIXX01,S1D15,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.4028781572,,,76.865284,,,,,,,,,,
11008,2040.0,PWRWONCRIXX01,S1D15,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,76.865284,,,,,,,
11009,2040.0,PWRWONCRIXX01,S1D15,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,76.865284,,,,,,,,6.4028781572
11010,2040.0,PWRWONCRIXX01,S1D15,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,76.865284,,,,,,6.4028781572,,,,,
11011,2040.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,,,
11012,2040.0,PWRWONCRIXX01,S1D16,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.4843401751000003,,,59.576503,,,,,,,,,,
11013,2040.0,PWRWONCRIXX01,S1D16,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,
11014,2040.0,PWRWONCRIXX01,S1D16,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,,2.4843401751000003
11015,2040.0,PWRWONCRIXX01,S1D16,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,59.576503,,,,,,2.4843401751000003,,,,,
11016,2040.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,72.315119,,,,,,,,,
11017,2040.0,PWRWONCRIXX01,S1D17,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.0155404623,,,72.315119,,,,,,,,,,
11018,2040.0,PWRWONCRIXX01,S1D17,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,72.315119,,,,,,,
11019,2040.0,PWRWONCRIXX01,S1D17,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,72.315119,,,,,,,,3.0155404623
11020,2040.0,PWRWONCRIXX01,S1D17,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,72.315119,,,,,,3.0155404623,,,,,
11021,2040.0,PWRWONCRIXX01,S1D18,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,,,
11022,2040.0,PWRWONCRIXX01,S1D18,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.4843401751000003,,,59.576503,,,,,,,,,,
11023,2040.0,PWRWONCRIXX01,S1D18,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,
11024,2040.0,PWRWONCRIXX01,S1D18,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,,2.4843401751000003
11025,2040.0,PWRWONCRIXX01,S1D18,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,59.576503,,,,,,2.4843401751000003,,,,,
11026,2040.0,PWRWONCRIXX01,S1D19,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,69.178756,,,,,,,,,
11027,2040.0,PWRWONCRIXX01,S1D19,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.8847541252,,,69.178756,,,,,,,,,,
11028,2040.0,PWRWONCRIXX01,S1D19,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,69.178756,,,,,,,
11029,2040.0,PWRWONCRIXX01,S1D19,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,69.178756,,,,,,,,2.8847541252
11030,2040.0,PWRWONCRIXX01,S1D19,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,69.178756,,,,,,2.8847541252,,,,,
11031,2040.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,65.246113,,,,,,,,,
11032,2040.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,5.4350012129,,,65.246113,,,,,,,,,,
11033,2040.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,65.246113,,,,,,,
11034,2040.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,65.246113,,,,,,,,5.4350012129
11035,2040.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,65.246113,,,,,,5.4350012129,,,,,
11036,2040.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,63.263541,,,,,,,,,
11037,2040.0,PWRWONCRIXX01,S1D3,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6380896597,,,63.263541,,,,,,,,,,
11038,2040.0,PWRWONCRIXX01,S1D3,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,63.263541,,,,,,,
11039,2040.0,PWRWONCRIXX01,S1D3,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,63.263541,,,,,,,,2.6380896597
11040,2040.0,PWRWONCRIXX01,S1D3,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,63.263541,,,,,,2.6380896597,,,,,
11041,2040.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,62.597267,,,,,,,,,
11042,2040.0,PWRWONCRIXX01,S1D4,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.6103060339,,,62.597267,,,,,,,,,,
11043,2040.0,PWRWONCRIXX01,S1D4,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,62.597267,,,,,,,
11044,2040.0,PWRWONCRIXX01,S1D4,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,62.597267,,,,,,,,2.6103060339
11045,2040.0,PWRWONCRIXX01,S1D4,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,62.597267,,,,,,2.6103060339,,,,,
11046,2040.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.777942,,,,,,,,,
11047,2040.0,PWRWONCRIXX01,S1D5,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.5336401814000002,,,36.777942,,,,,,,,,,
11048,2040.0,PWRWONCRIXX01,S1D5,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,36.777942,,,,,,,
11049,2040.0,PWRWONCRIXX01,S1D5,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,36.777942,,,,,,,,1.5336401814000002
11050,2040.0,PWRWONCRIXX01,S1D5,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.777942,,,,,,1.5336401814000002,,,,,
11051,2040.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,48.273015,,,,,,,,,
11052,2040.0,PWRWONCRIXX01,S1D6,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,4.0211421495,,,48.273015,,,,,,,,,,
11053,2040.0,PWRWONCRIXX01,S1D6,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,48.273015,,,,,,,
11054,2040.0,PWRWONCRIXX01,S1D6,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,48.273015,,,,,,,,4.0211421495
11055,2040.0,PWRWONCRIXX01,S1D6,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,48.273015,,,,,,4.0211421495,,,,,
11056,2040.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,36.777942,,,,,,,,,
11057,2040.0,PWRWONCRIXX01,S1D7,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,1.5336401814000002,,,36.777942,,,,,,,,,,
11058,2040.0,PWRWONCRIXX01,S1D7,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,36.777942,,,,,,,
11059,2040.0,PWRWONCRIXX01,S1D7,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,36.777942,,,,,,,,1.5336401814000002
11060,2040.0,PWRWONCRIXX01,S1D7,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,36.777942,,,,,,1.5336401814000002,,,,,
11061,2040.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,,,
11062,2040.0,PWRWONCRIXX01,S1D8,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.4843401751000003,,,59.576503,,,,,,,,,,
11063,2040.0,PWRWONCRIXX01,S1D8,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,
11064,2040.0,PWRWONCRIXX01,S1D8,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,59.576503,,,,,,,,2.4843401751000003
