,YEAR,TECHNOLOGY,TIMESLICE,FUEL,EMISSION,MODE_OF_OPERATION,REGION,AccumulatedNewCapacity,AnnualEmissions,AnnualFixedOperatingCost,AnnualTechnologyEmission,AnnualTechnologyEmissionByMode,AnnualVariableOperatingCost,CapitalInvestment,Demand,DiscountedCapitalInvestment,DiscountedCostByTechnology,DiscountedOperationalCost,DiscountedSalvageValue,DiscountedTechnologyEmissionsPenalty,NewCapacity,OperatingCost,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfActivity,RateOfProductionByTechnology,RateOfProductionByTechnologyByMode,RateOfUseByTechnology,RateOfUseByTechnologyByMode,SalvageValue,TotalAnnualTechnologyActivityByMode,TotalCapacityAnnual,TotalDiscountedCost,TotalTechnologyAnnualActivity,TotalTechnologyModelPeriodActivity,UseByTechnology
165,2022.0,RNWBIOCRIXX,,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,2.270592,,,,,,,,,,,,
166,2022.0,RNWBIOCRIXX,,,,,GLOBAL,,,,,,,0.002270592,,0.0020641745454545,0.0020641745454545,,,,2.270592,0.002270592,,,,,,,,,,2.270592,,2.270592,,
167,2022.0,RNWGEOCRIXX,S1D1,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,5.8719549,,,,,,,,,
168,2022.0,RNWGEOCRIXX,S1D1,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.93597745,,,5.8719549,,,,,,,,,,
169,2022.0,RNWGEOCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,5.8719549,,,,,,2.93597745,,,,,
170,2022.0,RNWGEOCRIXX,S1D2,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.4460067,,,,,,,,,
171,2022.0,RNWGEOCRIXX,S1D2,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.22300335,,,6.4460067,,,,,,,,,,
172,2022.0,RNWGEOCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.4460067,,,,,,3.22300335,,,,,
173,2022.0,RNWGEOCRIXX,,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,6.1589808,,,,,,,,,,,,
174,2022.0,RNWGEOCRIXX,,,,,GLOBAL,,,,,,,0.0064460067,,0.005860006090909,0.005860006090909,,,,6.4460067,0.0061589808,,,,,,,,,,6.4460067,,6.1589808,,
175,2022.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,25.294193,,,,,,,,,
176,2022.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,12.6470965,,,25.294193,,,,,,,,,,
177,2022.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,25.294193,,,,,,12.6470965,,,,,
178,2022.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,31.617741,,,,,,,,,
179,2022.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,15.8088705,,,31.617741,,,,,,,,,,
180,2022.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,31.617741,,,,,,15.8088705,,,,,
181,2022.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
182,2022.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.031617741,,0.0287434009090909,0.0287434009090909,,,,31.617741,0.028455967,,,,,,,,,,31.617741,,28.455967,,
183,2022.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.864332,,,,,,,,,
184,2022.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.932166,,,7.864332,,,,,,,,,,
185,2022.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.864332,,,,,,3.932166,,,,,
186,2022.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.864332,,,,,,,,,
187,2022.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.932166,,,7.864332,,,,,,,,,,
188,2022.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.864332,,,,,,3.932166,,,,,
189,2022.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,7.864332,,,,,,,,,,,,
190,2022.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.007864332,,0.0071493927272727,0.0071493927272727,,,,7.864332,0.007864332,,,,,,,,,,7.864332,,7.864332,,
191,2022.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,19.8306,,,,,,,,,,,,,,,,,,,,,
192,2022.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,23.279400000000003,,,,,,,,,,,,,,,,,,,,,
193,2022.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2022.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,372.21251218921526,,,
195,2023.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,
196,2023.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,1.135296
197,2023.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,
198,2023.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.31536,,,0.63072,,,,,,,,,,
199,2023.0,PWRBIOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.63072,,,,,,0.31536,,,,,
200,2023.0,PWRBIOCRIXX01,S1D2,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,
201,2023.0,PWRBIOCRIXX01,S1D2,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,1.135296
202,2023.0,PWRBIOCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,
203,2023.0,PWRBIOCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.31536,,,0.63072,,,,,,,,,,
204,2023.0,PWRBIOCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.63072,,,,,,0.31536,,,,,
205,2023.0,PWRBIOCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,,,,
206,2023.0,PWRBIOCRIXX01,,,,,GLOBAL,,,3.4,,,,,,,2.6791510772190192,2.6791510772190192,,,,3.4006307,,,,,,,,,,0.04,,0.63072,,
207,2023.0,PWRGEOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,5.4746496,,,,,,,,,
208,2023.0,PWRGEOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.7373248,,,5.4746496,,,,,,,,,,
209,2023.0,PWRGEOCRIXX01,S1D1,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,5.4746496,,,,,,,
210,2023.0,PWRGEOCRIXX01,S1D1,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,5.4746496,,,,,,,,2.7373248
211,2023.0,PWRGEOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,5.4746496,,,,,,2.7373248,,,,,
212,2023.0,PWRGEOCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
213,2023.0,PWRGEOCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.421656,,,6.843312,,,,,,,,,,
214,2023.0,PWRGEOCRIXX01,S1D2,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
215,2023.0,PWRGEOCRIXX01,S1D2,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,3.421656
216,2023.0,PWRGEOCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,3.421656,,,,,
217,2023.0,PWRGEOCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,6.1589808,,,,,,,,,,,,
218,2023.0,PWRGEOCRIXX01,,,,,GLOBAL,,,8.68,,,,,,,6.839715103017967,6.839715103017967,,,,8.686159,,,,,,,,,,0.217,,6.1589808,,
219,2023.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.739724,,,,,,,,,
220,2023.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,13.869862,,,27.739724,,,,,,,,,,
221,2023.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,27.739724,,,,,,,
222,2023.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,27.739724,,,,,,,,13.869862
223,2023.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.739724,,,,,,13.869862,,,,,
224,2023.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.17221,,,,,,,,,
225,2023.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,14.586105,,,29.17221,,,,,,,,,,
226,2023.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,29.17221,,,,,,,
227,2023.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,29.17221,,,,,,,,14.586105
228,2023.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.17221,,,,,,14.586105,,,,,
229,2023.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
230,2023.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,99.36498554038774,99.36498554038774,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
231,2023.0,PWROCGCRIXX01,,,,,GLOBAL,0.078403101,,1.5680620200000002,,,,33.547406,,27.72512892561983,28.60678856445196,1.235610308832127,0.35395067,,0.067094811,1.568062,,,,,,,,6.1762277,,0.078403101,,,,
232,2023.0,PWROILCRIXX01,,,,,GLOBAL,,,13.7676,,,,,,,10.848670697270755,10.848670697270755,,,,13.7676,,,,,,,,,,0.6556,,,,
233,2023.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,41.7772,,,,,,,
234,2023.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,41.7772,,,,,,,,20.8886
235,2023.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,41.7772,,,,,,,,,
236,2023.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,20.8886,,,41.7772,,,,,,,,,,
237,2023.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,41.7772,,,,,,20.8886,,,,,
238,2023.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,49.0428,,,,,,,
239,2023.0,PWRTRNCRIXX,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,49.0428,,,,,,,,24.5214
240,2023.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,49.0428,,,,,,,,,
241,2023.0,PWRTRNCRIXX,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,24.5214,,,49.0428,,,,,,,,,,
242,2023.0,PWRTRNCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,49.0428,,,,,,24.5214,,,,,
243,2023.0,PWRTRNCRIXX,,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,,45.41,,,,,,,,,,,,
244,2023.0,PWRTRNCRIXX,,,,,GLOBAL,,,,,,,0.001555137,,0.0012852371900826,0.0012852371900826,,,,1.555137,0.04541,,,,,,,,,,1.555137,,45.41,,
245,2023.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.9321062,,,,,,,,,
246,2023.0,PWRWONCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.9660531,,,7.9321062,,,,,,,,,,
247,2023.0,PWRWONCRIXX01,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,7.9321062,,,,,,,
248,2023.0,PWRWONCRIXX01,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,7.9321062,,,,,,,,3.9660531
249,2023.0,PWRWONCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.9321062,,,,,,3.9660531,,,,,
250,2023.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,12.396558,,,,,,,,,
251,2023.0,PWRWONCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,6.198279,,,12.396558,,,,,,,,,,
252,2023.0,PWRWONCRIXX01,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,12.396558,,,,,,,
253,2023.0,PWRWONCRIXX01,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,12.396558,,,,,,,,6.198279
254,2023.0,PWRWONCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,12.396558,,,,,,6.198279,,,,,
255,2023.0,PWRWONCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,10.1643321,,,,,,,,,,,,
256,2023.0,PWRWONCRIXX01,,,,,GLOBAL,0.54434195,,27.6196263,,,,240.80149,,199.00949586776855,218.2327248718956,21.76386810412699,2.5406391,,0.18381793,27.629791,,,,,,,,44.332633,,0.81234195,,10.1643321,,
257,2023.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,,
258,2023.0,RNWBIOCRIXX,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.135296,,,2.270592,,,,,,,,,,
259,2023.0,RNWBIOCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.270592,,,,,,1.135296,,,,,
260,2023.0,RNWBIOCRIXX,S1D2,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,,
261,2023.0,RNWBIOCRIXX,S1D2,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,1.135296,,,2.270592,,,,,,,,,,
262,2023.0,RNWBIOCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,2.270592,,,,,,1.135296,,,,,
263,2023.0,RNWBIOCRIXX,,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,2.270592,,,,,,,,,,,,
264,2023.0,RNWBIOCRIXX,,,,,GLOBAL,,,,,,,0.002270592,,0.0018765223140495,0.0018765223140495,,,,2.270592,0.002270592,,,,,,,,,,2.270592,,2.270592,,
265,2023.0,RNWGEOCRIXX,S1D1,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,5.4746496,,,,,,,,,
266,2023.0,RNWGEOCRIXX,S1D1,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,2.7373248,,,5.4746496,,,,,,,,,,
267,2023.0,RNWGEOCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,5.4746496,,,,,,2.7373248,,,,,
268,2023.0,RNWGEOCRIXX,S1D2,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
269,2023.0,RNWGEOCRIXX,S1D2,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.421656,,,6.843312,,,,,,,,,,
270,2023.0,RNWGEOCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,3.421656,,,,,
271,2023.0,RNWGEOCRIXX,,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,6.1589808,,,,,,,,,,,,
272,2023.0,RNWGEOCRIXX,,,,,GLOBAL,,,,,,,0.006843312,,0.0056556297520661,0.0056556297520661,,,,6.843312,0.0061589808,,,,,,,,,,6.843312,,6.1589808,,
273,2023.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,27.739724,,,,,,,,,
274,2023.0,RNWHYDCRIXX,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,13.869862,,,27.739724,,,,,,,,,,
275,2023.0,RNWHYDCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,27.739724,,,,,,13.869862,,,,,
276,2023.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,29.17221,,,,,,,,,
277,2023.0,RNWHYDCRIXX,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,14.586105,,,29.17221,,,,,,,,,,
278,2023.0,RNWHYDCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,29.17221,,,,,,14.586105,,,,,
279,2023.0,RNWHYDCRIXX,,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
280,2023.0,RNWHYDCRIXX,,,,,GLOBAL,,,,,,,0.02917221,,0.0241092644628099,0.0241092644628099,,,,29.17221,0.028455967,,,,,,,,,,29.17221,,28.455967,,
281,2023.0,RNWWONCRIXX,S1D1,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,7.9321062,,,,,,,,,
282,2023.0,RNWWONCRIXX,S1D1,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,3.9660531,,,7.9321062,,,,,,,,,,
283,2023.0,RNWWONCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,7.9321062,,,,,,3.9660531,,,,,
284,2023.0,RNWWONCRIXX,S1D2,WONCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,12.396558,,,,,,,,,
285,2023.0,RNWWONCRIXX,S1D2,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,6.198279,,,12.396558,,,,,,,,,,
286,2023.0,RNWWONCRIXX,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,12.396558,,,,,,6.198279,,,,,
287,2023.0,RNWWONCRIXX,,WONCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,10.1643321,,,,,,,,,,,,
288,2023.0,RNWWONCRIXX,,,,,GLOBAL,,,,,,,0.012396558,,0.0102450892561983,0.0102450892561983,,,,12.396558,0.010164332,,,,,,,,,,12.396558,,10.1643321,,
289,2023.0,,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,20.8886,,,,,,,,,,,,,,,,,,,,,
290,2023.0,,S1D2,ELCCRIXX02,,,GLOBAL,,,,,,,,24.5214,,,,,,,,,,,,,,,,,,,,,
291,2023.0,,,,CO2CRI,,GLOBAL,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,2023.0,,,,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,,,,,,366.6152075972182,,,
293,2024.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,
294,2024.0,PWRBIOCRIXX01,S1D1,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,1.135296
295,2024.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,
296,2024.0,PWRBIOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.31536,,,0.63072,,,,,,,,,,
297,2024.0,PWRBIOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.63072,,,,,,0.31536,,,,,
298,2024.0,PWRBIOCRIXX01,S1D2,BIOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,
299,2024.0,PWRBIOCRIXX01,S1D2,BIOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,2.270592,,,,,,,,1.135296
300,2024.0,PWRBIOCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,
301,2024.0,PWRBIOCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,0.31536,,,0.63072,,,,,,,,,,
302,2024.0,PWRBIOCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,0.63072,,,,,,0.31536,,,,,
303,2024.0,PWRBIOCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,0.63072,,,,,,,,,,,,
304,2024.0,PWRBIOCRIXX01,,,,,GLOBAL,,,3.4,,,,,,,2.435591888380926,2.435591888380926,,,,3.4006307,,,,,,,,,,0.04,,0.63072,,
305,2024.0,PWRGEOCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,5.4746496,,,,,,,,,
306,2024.0,PWRGEOCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,2.7373248,,,5.4746496,,,,,,,,,,
307,2024.0,PWRGEOCRIXX01,S1D1,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,5.4746496,,,,,,,
308,2024.0,PWRGEOCRIXX01,S1D1,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,5.4746496,,,,,,,,2.7373248
309,2024.0,PWRGEOCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,5.4746496,,,,,,2.7373248,,,,,
310,2024.0,PWRGEOCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,,
311,2024.0,PWRGEOCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,3.421656,,,6.843312,,,,,,,,,,
312,2024.0,PWRGEOCRIXX01,S1D2,GEOCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,
313,2024.0,PWRGEOCRIXX01,S1D2,GEOCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,6.843312,,,,,,,,3.421656
314,2024.0,PWRGEOCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,6.843312,,,,,,3.421656,,,,,
315,2024.0,PWRGEOCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,6.1589808,,,,,,,,,,,,
316,2024.0,PWRGEOCRIXX01,,,,,GLOBAL,,,8.68,,,,,,,6.217922820925423,6.217922820925423,,,,8.686159,,,,,,,,,,0.217,,6.1589808,,
317,2024.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.059439,,,,,,,,,
318,2024.0,PWRHYDCRIXX01,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,14.0297195,,,28.059439,,,,,,,,,,
319,2024.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.059439,,,,,,,
320,2024.0,PWRHYDCRIXX01,S1D1,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.059439,,,,,,,,14.0297195
321,2024.0,PWRHYDCRIXX01,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.059439,,,,,,14.0297195,,,,,
322,2024.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,28.852495,,,,,,,,,
323,2024.0,PWRHYDCRIXX01,S1D2,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,14.4262475,,,28.852495,,,,,,,,,,
324,2024.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,28.852495,,,,,,,
325,2024.0,PWRHYDCRIXX01,S1D2,HYDCRIXX,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,28.852495,,,,,,,,14.4262475
326,2024.0,PWRHYDCRIXX01,S1D2,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,28.852495,,,,,,14.4262475,,,,,
327,2024.0,PWRHYDCRIXX01,,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,28.455967,,,,,,,,,,,,
328,2024.0,PWRHYDCRIXX01,,,,,GLOBAL,,,126.1,,,,,,,90.33180503671612,90.33180503671612,,,,126.12846,,,,,,,,,,1.94,,28.455967,,
329,2024.0,PWROCGCRIXX01,,,,,GLOBAL,0.145206196,,2.9041240000000004,,,,33.401547,,25.095076634109684,26.670476514478025,2.080370840368344,0.50497096,,0.066803095,2.9041239,,,,,,,,8.8114414,,0.1452062,,,,
330,2024.0,PWROILCRIXX01,,,,,GLOBAL,,,13.7676,,,,,,,9.862427906609776,9.862427906609776,,,,13.7676,,,,,,,,,,0.6556,,,,
331,2024.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,,,43.884,,,,,,,
332,2024.0,PWRTRNCRIXX,S1D1,ELCCRIXX01,,,GLOBAL,,,,,,,,,,,,,,,,,,,,,43.884,,,,,,,,21.942
333,2024.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,,,43.884,,,,,,,,,
334,2024.0,PWRTRNCRIXX,S1D1,ELCCRIXX02,,,GLOBAL,,,,,,,,,,,,,,,,21.942,,,43.884,,,,,,,,,,
335,2024.0,PWRTRNCRIXX,S1D1,,,1.0,GLOBAL,,,,,,,,,,,,,,,,,,43.884,,,,,,21.942,,,,,
