REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWROCGMEXXX01,GASMEX,1,2036,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2037,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2038,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2039,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2040,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2041,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2042,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2043,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2044,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2045,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2046,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2047,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2048,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2049,2.857
GLOBAL,PWROCGMEXXX01,GASMEX,1,2050,2.857
GLOBAL,PWROCGNICXX00,GASINT,2,2023,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2024,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2025,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2026,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2027,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2028,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2029,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2030,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2031,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2032,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2033,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2034,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2035,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2036,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2037,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2038,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2039,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2040,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2041,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2042,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2043,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2044,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2045,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2046,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2047,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2048,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2049,2.58
GLOBAL,PWROCGNICXX00,GASINT,2,2050,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2023,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2024,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2025,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2026,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2027,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2028,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2029,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2030,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2031,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2032,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2033,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2034,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2035,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2036,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2037,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2038,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2039,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2040,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2041,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2042,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2043,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2044,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2045,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2046,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2047,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2048,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2049,2.58
GLOBAL,PWROCGNICXX00,GASNIC,1,2050,2.58
GLOBAL,PWROCGNICXX01,GASINT,2,2023,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2024,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2025,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2026,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2027,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2028,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2029,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2030,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2031,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2032,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2033,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2034,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2035,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2036,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2037,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2038,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2039,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2040,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2041,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2042,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2043,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2044,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2045,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2046,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2047,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2048,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2049,2.857
GLOBAL,PWROCGNICXX01,GASINT,2,2050,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2023,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2024,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2025,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2026,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2027,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2028,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2029,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2030,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2031,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2032,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2033,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2034,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2035,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2036,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2037,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2038,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2039,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2040,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2041,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2042,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2043,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2044,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2045,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2046,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2047,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2048,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2049,2.857
GLOBAL,PWROCGNICXX01,GASNIC,1,2050,2.857
GLOBAL,PWROCGPANXX00,GASINT,2,2023,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2024,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2025,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2026,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2027,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2028,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2029,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2030,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2031,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2032,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2033,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2034,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2035,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2036,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2037,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2038,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2039,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2040,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2041,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2042,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2043,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2044,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2045,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2046,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2047,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2048,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2049,2.99
GLOBAL,PWROCGPANXX00,GASINT,2,2050,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2023,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2024,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2025,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2026,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2027,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2028,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2029,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2030,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2031,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2032,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2033,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2034,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2035,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2036,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2037,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2038,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2039,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2040,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2041,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2042,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2043,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2044,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2045,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2046,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2047,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2048,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2049,2.99
GLOBAL,PWROCGPANXX00,GASPAN,1,2050,2.99
GLOBAL,PWROCGPANXX01,GASINT,2,2023,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2024,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2025,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2026,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2027,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2028,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2029,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2030,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2031,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2032,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2033,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2034,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2035,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2036,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2037,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2038,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2039,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2040,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2041,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2042,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2043,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2044,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2045,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2046,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2047,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2048,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2049,2.857
GLOBAL,PWROCGPANXX01,GASINT,2,2050,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2023,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2024,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2025,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2026,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2027,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2028,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2029,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2030,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2031,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2032,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2033,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2034,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2035,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2036,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2037,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2038,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2039,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2040,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2041,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2042,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2043,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2044,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2045,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2046,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2047,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2048,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2049,2.857
GLOBAL,PWROCGPANXX01,GASPAN,1,2050,2.857
GLOBAL,PWROCGPERXX00,GASINT,2,2023,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2024,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2025,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2026,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2027,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2028,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2029,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2030,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2031,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2032,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2033,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2034,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2035,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2036,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2037,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2038,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2039,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2040,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2041,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2042,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2043,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2044,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2045,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2046,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2047,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2048,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2049,2.83
GLOBAL,PWROCGPERXX00,GASINT,2,2050,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2023,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2024,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2025,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2026,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2027,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2028,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2029,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2030,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2031,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2032,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2033,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2034,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2035,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2036,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2037,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2038,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2039,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2040,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2041,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2042,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2043,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2044,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2045,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2046,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2047,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2048,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2049,2.83
GLOBAL,PWROCGPERXX00,GASPER,1,2050,2.83
GLOBAL,PWROCGPERXX01,GASINT,2,2023,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2024,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2025,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2026,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2027,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2028,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2029,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2030,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2031,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2032,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2033,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2034,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2035,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2036,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2037,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2038,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2039,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2040,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2041,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2042,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2043,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2044,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2045,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2046,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2047,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2048,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2049,2.857
GLOBAL,PWROCGPERXX01,GASINT,2,2050,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2023,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2024,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2025,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2026,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2027,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2028,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2029,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2030,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2031,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2032,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2033,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2034,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2035,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2036,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2037,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2038,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2039,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2040,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2041,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2042,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2043,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2044,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2045,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2046,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2047,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2048,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2049,2.857
GLOBAL,PWROCGPERXX01,GASPER,1,2050,2.857
GLOBAL,PWROCGPRYXX00,GASINT,2,2023,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2024,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2025,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2026,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2027,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2028,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2029,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2030,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2031,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2032,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2033,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2034,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2035,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2036,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2037,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2038,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2039,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2040,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2041,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2042,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2043,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2044,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2045,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2046,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2047,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2048,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2049,2.99
GLOBAL,PWROCGPRYXX00,GASINT,2,2050,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2023,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2024,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2025,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2026,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2027,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2028,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2029,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2030,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2031,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2032,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2033,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2034,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2035,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2036,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2037,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2038,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2039,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2040,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2041,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2042,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2043,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2044,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2045,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2046,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2047,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2048,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2049,2.99
GLOBAL,PWROCGPRYXX00,GASPRY,1,2050,2.99
GLOBAL,PWROCGPRYXX01,GASINT,2,2023,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2024,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2025,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2026,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2027,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2028,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2029,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2030,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2031,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2032,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2033,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2034,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2035,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2036,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2037,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2038,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2039,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2040,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2041,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2042,2.857
GLOBAL,PWROCGPRYXX01,GASINT,2,2043,2.857
